gene,SNPs,hits,Z,top_candidate_p,Z_pVal
28738,40,0,-1.2173867996808414,1.0,0.9894743547913262
28739,34,1,0.8526954975310671,0.2894467727277079,0.7195916583588693
28740,19,0,0.4990549721587159,1.0,0.7145859575762956
28741,19,0,-0.3831263104079122,1.0,0.9177551700542181
28742,1,0,,1.0,
28743,17,0,-0.45937349634299984,1.0,0.923663670799198
28744,33,0,0.8380524436306471,1.0,0.7170689031407225
28745,16,0,2.594183635452288,1.0,0.06376635309346024
28746,24,0,-0.7381420596907785,1.0,0.9625348396158209
28747,46,0,0.794328860835882,1.0,0.7969621152369036
28748,45,0,-0.33018222194927965,1.0,0.9519113340739083
28749,26,0,1.336509527055339,1.0,0.49594503795625167
28750,1,0,-0.8419767484264689,1.0,0.9394757524938129
28751,19,0,0.5197782219276987,1.0,0.7079797402687791
28752,48,0,0.44672194335870896,1.0,0.8679888970828071
28753,23,0,0.5208748041412454,1.0,0.7385472379346647
28754,17,0,1.3674261158051535,1.0,0.3785059595537401
28755,36,0,1.095808285558932,1.0,0.6641727328990952
28756,8,0,-1.3537148083376827,1.0,0.9864073165071355
28757,27,0,-0.38958704990214943,1.0,0.9346702070887709
28758,28,0,0.3198839855091321,1.0,0.8199767808587118
28759,21,0,-0.12285537615079142,1.0,0.8815849920320975
28760,11,0,0.5782451103221407,1.0,0.607446871264019
28761,26,1,-0.0708836817658202,0.2299568541948449,0.8887143002387743
28762,21,0,1.1072309630639867,1.0,0.5227898674227665
28763,10,0,-0.44396080631919876,1.0,0.9017981016939987
28764,6,0,-0.3057242059141806,1.0,0.8556425534900074
28765,12,0,1.3857609800860222,1.0,0.3056397061337527
28766,10,0,-0.20434752164601766,1.0,0.8521478753867902
28767,31,1,0.9025574699600452,0.2676966303456026,0.684382647650739
28768,36,0,-1.395632794031782,1.0,0.9924159594564566
28769,37,0,-0.8495303736505089,1.0,0.9770826166657872
28770,32,0,-0.9378332212994558,1.0,0.9787688640538721
28771,23,0,0.06687141164042844,1.0,0.8523571573697657
28772,54,0,2.8191254057455977,1.0,0.30840023419787166
28773,51,1,1.6875707047772976,0.401043993533839,0.6002567224453776
28774,6,0,0.41431441509758615,1.0,0.6122124345157705
28775,29,0,-0.7137264460034015,1.0,0.9650964535276298
28776,26,0,-0.497834829848627,1.0,0.944399745118644
28777,56,0,-0.1134905195768869,1.0,0.9457837350901309
28778,33,0,-0.029608529978127403,1.0,0.9012751851511571
28779,45,0,0.3979606237881133,1.0,0.8675024287168239
28780,56,0,-0.8548376485647746,1.0,0.983287234836371
28781,43,0,1.696849709780469,1.0,0.5378403369531919
28782,33,0,-1.0829819499074689,1.0,0.9844784383851173
28783,29,0,0.1908566726733788,1.0,0.8515324133335908
28784,58,0,-0.681625604022031,1.0,0.9781781935306962
28785,62,0,-0.9628487210219976,1.0,0.9872121410752973
28786,7,0,-0.21189008506310106,1.0,0.8375042165094031
28787,49,1,0.0446148521672456,0.388882760467135,0.9228885694850519
28788,40,0,0.5661320718709186,1.0,0.8197362698517395
28789,41,0,-0.8453414256038493,1.0,0.9785106650483647
28790,30,0,-0.3058066765347205,1.0,0.9304167120552455
28791,2,1,1.997500194154651,0.01990000000000002,0.049359413999951474
28792,6,0,0.3059251154832566,1.0,0.6561144004457738
28793,22,0,1.2553041751513443,1.0,0.48038959178914653
28794,9,0,0.3680256920363142,1.0,0.66577458575267
28795,31,0,-0.6960902341398687,1.0,0.9654989664933683
28796,46,0,1.695853649516309,1.0,0.5618375978700203
28797,52,0,-0.41151043622525985,1.0,0.9628075210907405
28798,36,1,1.2983612996762721,0.30358678195042654,0.6029215387641371
28799,55,1,0.18024749272930207,0.42464525002307163,0.9175298306412303
28800,75,0,0.29757485750532187,1.0,0.9311483551421712
28801,67,0,-1.1569017804884358,1.0,0.9914384507531823
28802,33,0,0.008039654746545279,1.0,0.8957753313333287
28803,26,0,0.6397751358980605,1.0,0.7253112538565971
28804,37,0,-0.8278753714966971,1.0,0.976126979717883
28805,59,0,-0.32839254596605943,1.0,0.9623995020603487
28806,46,0,-0.18320215480970733,1.0,0.9409657992267736
28807,32,0,-0.3605518553010301,1.0,0.9393807053463731
28808,91,0,-0.43766228472332475,1.0,0.9789392148272988
28809,70,0,-0.762810634112755,1.0,0.9837279641367734
28810,77,0,0.7585812425661177,1.0,0.8864271788998435
28811,72,1,-1.1996121313974644,0.5150086297258372,0.9924482393224396
28812,40,0,0.9428076350607155,1.0,0.732444993208349
28813,42,0,-0.0027881033287437376,1.0,0.9166023771105054
28814,13,0,0.17118592196042803,1.0,0.7693038765107962
28815,70,0,0.23383394359426757,1.0,0.9314385832411894
28816,43,0,1.3642079946334276,1.0,0.6365559887003521
28817,12,1,2.3358087446043347,0.11361512828387083,0.07180358681830712
28818,9,0,0.11181893537783782,1.0,0.7563375293602137
28819,92,0,-0.2981468405325729,1.0,0.9746236230138207
28820,88,0,1.477069777903814,1.0,0.8053188305955432
28821,120,0,0.03901915501857035,1.0,0.9698960361136256
28822,92,0,-0.11004444691484683,1.0,0.9672229140245452
28823,43,0,1.228321326200749,1.0,0.6747763594965823
28824,92,0,0.8603443572938005,1.0,0.8967291898617943
28825,100,0,-1.78845462544508,1.0,0.9978387279668739
28826,55,0,-0.9070780343777437,1.0,0.9845458661614133
28827,22,0,2.255661275841768,1.0,0.16952853384626454
28828,2,0,,1.0,
28829,65,1,1.2239839552316523,0.4796594773496936,0.7828319432434809
28830,3,0,-0.49550467827920724,1.0,0.8848415114097634
28831,12,0,1.7303754120129338,1.0,0.1964462431417564
28832,46,0,0.11988495746476417,1.0,0.9092152745423953
28833,50,2,2.8607749646656666,0.0894353130960309,0.26767329415096053
28834,47,1,0.09141055554279207,0.37647460510880015,0.914424796925386
28835,10,0,1.3283068382862417,1.0,0.29842405640832914
28836,14,0,0.15554531059373083,1.0,0.7811660206120252
28837,56,1,0.5881763325554631,0.4303987975228408,0.8668328575390584
28838,33,0,0.9482178509215263,1.0,0.6855985272325287
28839,33,0,2.4227605521483504,1.0,0.23233640928319133
28840,13,0,0.67421313406998,1.0,0.5936125155549115
28841,68,1,1.859439473605635,0.49511411121293036,0.6546663389472576
28842,43,0,0.9380899276064475,1.0,0.7501608278180032
28843,39,0,-0.397071277411342,1.0,0.9511816186959956
28844,79,3,3.282066038244521,0.04513216085431641,0.36029595682493465
28845,97,4,5.19743058075486,0.016617733301411405,0.10691246169176138
28846,85,0,-0.0013648302044221635,1.0,0.9588771529104505
28847,23,0,0.180668101285364,1.0,0.8275173601585937
28848,40,0,0.03740774398861254,1.0,0.9077832579606042
28849,1,0,,1.0,
28850,7,0,-0.7646197534563531,1.0,0.9420932359458793
28851,25,0,0.8330245078310295,1.0,0.6578547480322084
28852,71,1,3.930085236676977,0.5101097269957952,0.18179266199232824
28853,7,0,0.7148422755474664,1.0,0.499128512142745
28854,32,0,1.72729050884758,1.0,0.42696151527926385
28855,1,0,,1.0,
28856,63,0,2.349125563614484,1.0,0.4982839588689769
28857,33,0,1.0465447625265827,1.0,0.6563125763625497
28858,74,0,2.044032582450284,1.0,0.6394885298459392
28859,42,0,2.0064634670469346,1.0,0.4348228876577851
28860,54,0,1.3129136255673517,1.0,0.7163577699224362
28861,49,0,1.7738000859873755,1.0,0.5615358956791021
28862,60,0,1.5330499445959231,1.0,0.6936121482489181
28863,62,0,1.557226323064661,1.0,0.6977183291643679
28864,9,0,0.7278544457388005,1.0,0.5216433272902644
28865,2,0,2.350294160365693,1.0,0.020123746763153316
28866,35,1,1.4364103472580771,0.29655230500043084,0.5507208485861721
28867,66,1,0.12515299401862442,0.4848628825761967,0.9364925068402742
28868,63,1,-0.3122042499889802,0.46909445704488684,0.9638259447589741
28869,29,1,3.0422908671367437,0.2528279056684038,0.08308923434426407
28870,70,0,1.0982218494004223,1.0,0.8217141689346115
28871,18,0,2.3077879647863084,1.0,0.12252013976382536
28872,77,1,1.623437130693324,0.5387780325819045,0.7455936741681104
28873,109,1,3.0626826521642623,0.665623143110087,0.5505207363347837
28874,14,0,1.295034962670336,1.0,0.3655624599718411
28875,27,0,0.7430888140747948,1.0,0.7020794354957635
28876,23,0,1.0123473720746998,1.0,0.578281801878886
28877,18,0,0.5404209401724763,1.0,0.6926875621817236
28878,13,0,0.8993722079010947,1.0,0.5052555296799671
28879,39,0,-0.28939905769708046,1.0,0.9419928548117666
28880,51,1,1.3433051403892364,0.401043993533839,0.6927516783682711
28881,44,0,2.396545613799198,1.0,0.338771507412318
28882,51,0,1.4259630222782842,1.0,0.6713787890369043
28883,42,0,2.655246010411507,1.0,0.2534959663503423
28884,96,1,2.4138459122076963,0.6189528818954504,0.6471952553170696
28885,45,0,1.1546071924157082,1.0,0.7068335670472865
28886,55,1,1.5708825459808584,0.42464525002307163,0.6570257612376076
28887,64,0,1.1416690727814258,1.0,0.7953212422971688
28888,34,0,1.629041923844118,1.0,0.47895351960525057
28889,64,0,0.6689568069864896,1.0,0.8735393805260899
28890,52,0,1.3225813122114285,1.0,0.7034927738835366
28891,43,0,1.4276699613074466,1.0,0.6182002263916375
28892,1,0,0.006871523920351323,1.0,0.7172619489789362
28893,1,0,,1.0,
28894,20,0,0.19724159134007674,1.0,0.8077131215694286
28895,63,0,2.8865722897350548,1.0,0.35641705814435176
28896,36,1,0.7677542787312474,0.30358678195042654,0.7542140079654468
28897,34,0,1.4225298525907903,1.0,0.5461641483458719
28898,1,0,1.8744880327506956,1.0,0.057986872638482456
28899,27,0,1.4094192391441533,1.0,0.4813443594402339
28900,1,0,1.7670339827268375,1.0,0.07375358817404565
28901,58,1,1.5493349503892302,0.44173386145213633,0.6792474323974894
28902,101,0,1.8179320842805253,1.0,0.779226040167601
28903,22,0,1.3554913314828323,1.0,0.44433057688348154
28904,73,0,1.5298474591213138,1.0,0.7502656604368854
28905,66,0,0.8258577645802829,1.0,0.8552153648963357
28906,23,1,1.9009400483599024,0.20638571635634467,0.27408249803404483
28907,26,0,0.7742420395562273,1.0,0.6848078978680339
28908,106,0,1.104412763823628,1.0,0.8877410797001215
28909,93,1,4.358334426192976,0.6072889716421952,0.20979647294964676
28910,80,0,0.6461442491570824,1.0,0.9037630040496796
28911,10,0,3.142476609695739,1.0,0.008360359059473632
28912,9,0,0.9066877742369465,1.0,0.4476517969663062
28913,21,0,2.881865237800072,1.0,0.058556082104927465
28914,63,1,1.4576585828871758,0.46909445704488684,0.7254319019673036
28915,107,0,1.4424668159853478,1.0,0.8482147249946446
28916,97,1,2.579281806985042,0.6227633530764958,0.6143147378298173
28917,22,0,1.7207710415973771,1.0,0.3187719095375663
28918,49,0,2.0053681370024132,1.0,0.49393692042467585
28919,24,0,1.0317600069420858,1.0,0.5816156125789715
28920,74,0,2.009740572308731,1.0,0.647684540331862
28921,66,0,2.7182826469041403,1.0,0.41998008434231004
28922,51,0,0.9365487218335468,1.0,0.7877491781417683
28923,60,0,2.1494019820827317,1.0,0.5327310912382193
28924,38,0,0.4327390526115373,1.0,0.8385600631738251
28925,104,0,1.3812283840718191,1.0,0.8515959443519014
28926,15,0,1.4078319778868242,1.0,0.3379715891671943
28927,1,0,,1.0,
28928,103,0,2.9054594289987747,1.0,0.5636923306279371
28929,59,0,1.0807696815086987,1.0,0.7894451550827879
28930,40,0,1.2400803714708464,1.0,0.6510260357029316
28931,81,2,1.6644277977090636,0.1944582152251407,0.7511164839835769
28932,34,0,2.1030061700444276,1.0,0.3299356629634179
28933,67,0,1.5813496678815264,1.0,0.7151973188604909
28934,118,0,2.3204912999456937,1.0,0.7299482363729478
28935,9,0,0.8963115034859651,1.0,0.4519201723477386
28936,15,0,0.31351514582437656,1.0,0.7408488856656104
28937,1,0,,1.0,
28938,1,0,1.5411898397261727,1.0,0.11725739159612592
28939,1,0,,1.0,
28940,1,0,,1.0,
28941,1,0,,1.0,
28942,42,0,1.2160477491692836,1.0,0.6716010396423231
28943,99,1,2.499924134174219,0.6302703623502736,0.6392396356146993
28944,44,0,1.9631062635723338,1.0,0.46542522322019264
28945,91,0,1.540518705304788,1.0,0.8020937424954775
28946,98,0,0.612083783773676,1.0,0.9263407296051817
28947,69,0,1.806666017931984,1.0,0.6722194802920483
28948,121,0,0.7998602315829537,1.0,0.9286936469753664
28949,98,1,0.9061865698734949,0.6265357195457308,0.8992609364199127
28950,29,0,1.2451784621730466,1.0,0.5578079037297278
28951,23,0,0.4402328217027991,1.0,0.7615491526667071
28952,59,1,2.962697602099948,0.4473165228376149,0.3095026274038585
28953,55,0,-0.10745620841126452,1.0,0.9443393229490588
28954,46,0,1.5306247465405076,1.0,0.6100220973902251
28955,29,0,-0.34955024600879253,1.0,0.9335950245947636
28956,60,0,1.719227305996327,1.0,0.6473021541379642
28957,69,0,2.087331984809755,1.0,0.6032653474165022
28958,60,0,-0.050336701014512736,1.0,0.9446775049434613
28959,45,0,-0.9364494239732211,1.0,0.9830304786135992
28960,30,0,1.0160257343672277,1.0,0.6416964360190298
28961,22,1,1.3861945656758923,0.19836941046095416,0.4333577451410374
28962,17,0,-0.11250734858640488,1.0,0.8643018836070141
28963,34,0,0.0796481210646155,1.0,0.8875004680098271
28964,48,0,-0.28258419013732006,1.0,0.951139038551709
28965,50,1,0.5176727595936448,0.39499393286246365,0.8621418814921256
28966,71,0,0.07085046015752991,1.0,0.9452550856985482
28967,40,0,1.0112988734319746,1.0,0.7145550787396974
28968,38,2,1.6450655777701724,0.0554547523593632,0.51110861711686
28969,40,0,1.0145961962249108,1.0,0.71367964776368
28970,66,0,0.8803050237970849,1.0,0.8467955356126671
28971,96,0,0.6775908026472187,1.0,0.9189824357465928
28972,32,0,0.4654150366194026,1.0,0.8061307782994223
28973,2,0,-0.2935064123579704,1.0,0.8282138023441832
28974,5,0,0.05331898747254594,1.0,0.7406492448476263
28975,50,0,0.10402346943928213,1.0,0.9180160703794461
28976,39,0,0.2003964028534667,1.0,0.8822781310166244
28977,41,0,-0.018074808296819074,1.0,0.9166006242474118
28978,64,0,-0.45993765225203415,1.0,0.9715006842861839
28979,47,0,-0.2975006445402546,1.0,0.9513275932394303
28980,6,0,-0.08547286512203774,1.0,0.7949222787855323
28981,5,0,0.16566918928340954,1.0,0.6994337511162857
28982,30,0,-0.42166714747770057,1.0,0.942569138688851
28983,14,0,-0.16337931715326304,1.0,0.8620424725838782
28984,15,0,-0.5551571364071315,1.0,0.9319598452819832
28985,46,0,-0.5553232596765392,1.0,0.967235337380103
28986,50,0,-0.3201005136068761,1.0,0.9555614153364173
28987,42,0,0.9696605925066534,1.0,0.7369604182990354
28988,1,0,,1.0,
28989,1,0,0.850667470642994,1.0,0.34637457061420807
28990,1,0,,1.0,
28991,36,1,0.12046420624658448,0.30358678195042654,0.886588085869501
28992,59,0,0.5364400849875127,1.0,0.8812023343809829
28993,1,0,,1.0,
28994,25,0,0.25603461629449564,1.0,0.8200015670634726
28995,54,0,-0.5678942471884376,1.0,0.9720117674484182
28996,80,0,0.4529295586386595,1.0,0.9227686236637976
28997,81,0,0.12085516677811474,1.0,0.949271274738935
28998,77,0,-0.039209445851192536,1.0,0.9565866166577666
28999,39,0,0.18265482402695118,1.0,0.885009498553905
29000,51,0,0.8336964824667485,1.0,0.8087289232224333
29001,4,0,-0.12513852931904487,1.0,0.7918735453200965
29002,55,0,-0.2505919858113179,1.0,0.9548286790663515
29003,25,0,0.6478554180516956,1.0,0.7156226813937301
29004,1,0,0.32126623474655575,1.0,0.5844782555763207
29005,39,0,-0.44289353515036445,1.0,0.9547212236695765
29006,1,0,-0.032707936473123894,1.0,0.7324432427334924
29007,13,0,2.06515695081629,1.0,0.12612122067325748
29008,31,1,-0.4035342210089242,0.2676966303456026,0.9421953428409158
29009,86,1,-0.0510671920318351,0.578665777845232,0.961958451719271
29010,109,0,-0.24065936065688778,1.0,0.976850140104291
29011,32,0,-0.08555377980730221,1.0,0.9067896028068498
29012,22,0,-0.6263455858952686,1.0,0.9511995151246346
29013,89,1,0.01739065148812639,0.5911798255774507,0.959869696584126
29014,56,1,-0.9183900630887554,0.4303987975228408,0.9850591035940998
29015,21,0,-0.6692850268054742,1.0,0.9538169690911069
29016,46,0,2.227254966607282,1.0,0.40425112153399856
29017,43,1,-0.3158897731200185,0.35089737163159784,0.9488230317947813
29018,28,0,-0.017369947357238995,1.0,0.8858740166271164
29019,26,0,0.651012361821605,1.0,0.7220268608714336
29020,8,0,0.0484262924084359,1.0,0.7685844030842917
29021,17,0,-0.3004302797433589,1.0,0.8995165391427126
29022,92,1,-0.2624075833576795,0.6033221935779749,0.9733365778782107
29023,73,0,-0.6654899592115591,1.0,0.9816576931136742
29024,26,0,-0.01984963037798291,1.0,0.8800269937179983
29025,98,0,0.6423869975826443,1.0,0.9238386411099369
29026,55,1,1.7314016774253003,0.42464525002307163,0.6143766139973873
29027,47,1,-0.5714915179311599,0.37647460510880015,0.9686781709843624
29028,74,0,1.0810465417294992,1.0,0.8350870883720636
29029,63,1,0.9641280811061116,0.46909445704488684,0.824611420302641
29030,18,1,2.0534747261322694,0.16548623854991254,0.17806646722980246
29031,8,0,0.1849371528992945,1.0,0.7226132558397088
29032,44,0,0.0009449030638075822,1.0,0.9196602980992653
29033,1,0,0.31425105548344684,1.0,0.5876198783986484
29034,55,0,-0.6390690878361526,1.0,0.9754979417372299
29035,75,0,0.8086508709287777,1.0,0.8766151177690258
29036,85,0,0.08656003084904242,1.0,0.9539098212667262
29037,22,0,0.21217132299672214,1.0,0.8149953410057718
29038,52,0,-1.029010678568419,1.0,0.9871021153818801
29039,7,0,0.05644173021545378,1.0,0.7576093431698746
29040,36,0,0.7688759494669053,1.0,0.7539297394882662
29041,60,0,1.1758573387618536,1.0,0.7739210031765519
29042,47,0,0.5463018096769618,1.0,0.8485137772065156
29043,45,0,-0.5257133869094034,1.0,0.9649376231256391
29044,53,1,-0.559068053007691,0.4129632180625157,0.9711400701733386
29045,24,0,0.5260200426789046,1.0,0.7440997566882022
29046,7,0,-1.5873448406789488,1.0,0.9928237905143084
29047,55,0,-0.5132489080374929,1.0,0.9699119238923847
29048,103,1,0.054788701434476124,0.644839185294927,0.9639649394758146
29049,18,0,0.6055570333019694,1.0,0.6707857584274184
29050,102,0,0.03694266801238628,1.0,0.9644033088896584
29051,80,1,1.1125792299173478,0.5524767862361895,0.8442406450317451
29052,64,1,-0.5623982349733326,0.474403512474438,0.9757125346321492
29053,87,0,-0.0576555693503093,1.0,0.9627450491481243
29054,60,0,0.7140841347148882,1.0,0.8575706562754929
29055,54,0,1.7979950687341222,1.0,0.5896598612729265
29056,31,0,-0.792511846146231,1.0,0.9712264472748761
29057,29,1,0.40961718781632317,0.2528279056684038,0.8042175583080642
29058,71,0,0.5902978068530732,1.0,0.8966652716175396
29059,21,0,-0.4405349112400524,1.0,0.9297176850841228
29060,64,1,-0.475872621490327,0.474403512474438,0.9721930957981694
29061,87,0,0.425139199487444,1.0,0.9319358671161536
29062,38,0,-0.10421087642478527,1.0,0.9213283234945048
29063,51,0,-0.2456321648467402,1.0,0.9511316512503356
29064,16,0,-0.3337929522701754,1.0,0.9020240938842881
29065,62,0,-0.09612850256137928,1.0,0.9497928348143024
29066,30,0,-0.6657074335902174,1.0,0.962685171354488
29067,34,0,-0.36511815246367985,1.0,0.9425784087536403
29068,12,0,0.3755996925157837,1.0,0.6937022748275994
29069,1,0,-0.4418900605667153,1.0,0.8622602442466543
29070,62,0,-1.2406824864367052,1.0,0.9922747126240931
29071,62,0,-0.7995597492641542,1.0,0.9830595718578199
29072,36,1,-0.180882799177712,0.30358678195042654,0.9266137757488311
29073,67,1,-0.34446633068880667,0.4900142537504347,0.9675118312274598
29074,29,0,-0.034941692471498496,1.0,0.8916341559067945
29075,1,0,-0.44379532597640053,1.0,0.8627417170027176
29076,39,1,0.975385321297636,0.3242709509397169,0.7179783386336246
29077,1,0,-0.8677077179844292,1.0,0.9429422945465513
29078,1,0,0.2180355409622305,1.0,0.6300614727288901
29079,1,0,,1.0,
29080,1,0,-0.3503757117352436,1.0,0.8377725619024681
29081,1,0,,1.0,
29082,1,0,-0.6697979019424086,1.0,0.9118901139993315
29083,1,0,,1.0,
29084,4,0,0.16362570693143558,1.0,0.6893027775965693
29085,75,0,-0.8405849592226186,1.0,0.9864740677244273
29086,11,0,-0.517752892533093,1.0,0.9171139125565029
29087,22,0,-0.47174807449275336,1.0,0.9352971588181569
29088,17,1,-0.39049826780803887,0.15705680661607327,0.9138056376617261
29089,12,0,0.5577862714541622,1.0,0.6267967774120149
29090,36,0,-0.22029779277999975,1.0,0.9309279207132695
29091,57,0,0.2761906061955104,1.0,0.9100779389366407
29092,1,0,0.22704355614851637,1.0,0.6261457695894075
29093,15,1,-0.6267300829194824,0.1399416453587116,0.9406360968209035
29094,53,0,-1.2280702176579683,1.0,0.9912738266280642
29095,75,0,-0.828378303564228,1.0,0.9862018629777564
29096,58,0,-0.6624944215283172,1.0,0.9774751196046597
29097,53,0,-0.5811363971619115,1.0,0.9721661123440958
29098,99,1,-0.3018018692202404,0.6302703623502736,0.9765359587430655
29099,79,0,0.3526106660167849,1.0,0.9304760364215776
29100,69,0,-0.3123633584019622,1.0,0.9669007654881127
29101,68,1,-1.3599804721767124,0.49511411121293036,0.9941614366064262
29102,64,1,-0.3036028876148478,0.474403512474438,0.9639168432677057
29103,52,0,0.633212396201487,1.0,0.8488006681695446
29104,4,0,-0.008837783383123198,1.0,0.7531497591546714
29105,108,0,-0.9489255353086553,1.0,0.9915729647008195
29106,88,0,-1.8134814326346425,1.0,0.9978201035033696
29107,41,0,0.4303457754533219,1.0,0.8496461957759726
29108,29,0,-0.8830877301042078,1.0,0.9748467704766731
29109,41,0,0.6728411340497512,1.0,0.8014796229220638
29110,55,0,0.15649091618014058,1.0,0.9200578956987887
29111,66,0,0.44183709908515895,1.0,0.905737985466913
29112,47,1,1.3260604077245677,0.37647460510880015,0.6736245144931746
29113,102,0,-0.8624527729726122,1.0,0.989903143526358
29114,49,0,0.3792095555633856,1.0,0.8808103767078851
29115,62,0,0.39375625586261426,1.0,0.9048198535870277
29116,42,0,0.1596458456918597,1.0,0.8957202613886184
29117,17,0,0.2754017944172236,1.0,0.7674479637051215
29118,20,0,1.120082314301536,1.0,0.5066569518865778
29119,62,0,0.7705984667225296,1.0,0.8538519050821127
29120,38,0,0.5326740829950384,1.0,0.8184208831161894
29121,66,0,0.6820446587914848,1.0,0.8759335749396477
29122,20,0,0.9206932286604385,1.0,0.5796296342627261
29123,7,1,1.3514963664242086,0.06793465209301006,0.24829823390024974
29124,1,0,,1.0,
29125,1,0,,1.0,
29126,1,0,,1.0,
29127,1,0,,1.0,
29128,21,0,-0.6196059819290679,1.0,0.9492453057681504
29129,9,0,-0.6645604780773522,1.0,0.933389247324772
29130,2,0,-0.17664952780542525,1.0,0.792350224683041
29131,19,0,0.312386227228377,1.0,0.7706657701408552
29132,60,2,-0.653528473336316,0.12123327131180749,0.9777963850900115
29133,55,0,-0.39974605424827003,1.0,0.9640036127931824
29134,64,0,-0.6598169895279608,1.0,0.9792196287503515
29135,34,0,-0.4733421425018503,1.0,0.9520666210298078
29136,29,0,-0.4905190409794558,1.0,0.9477190821918551
29137,18,0,0.6532192462981949,1.0,0.6543739144302767
29138,40,0,0.7078441605024522,1.0,0.7892152336438967
29139,31,0,0.6652286367592931,1.0,0.7513314762094699
29140,31,1,-1.0620870873539048,0.2676966303456026,0.9831994058223141
29141,49,0,0.2554279375931681,1.0,0.8979492051162493
29142,45,0,0.2408346868382331,1.0,0.8912370846441822
29143,8,0,-0.8298724252386307,1.0,0.9513324743075
29144,14,0,0.09421898385008565,1.0,0.7985356330845426
29145,78,1,0.26229172100131737,0.5433902522560855,0.9368527584083218
29146,22,0,0.30584473503021514,1.0,0.7914716407864004
29147,1,0,-0.2678163336971369,1.0,0.8133881901168639
29148,1,0,-0.3738837754234921,1.0,0.844318104878971
29149,1,0,,1.0,
29150,1,0,,1.0,
29151,59,2,-0.5461300127476012,0.11793950109437501,0.9731872141100217
29152,56,0,-0.4775699055241838,1.0,0.9686608303164108
29153,25,0,0.6035925689540451,1.0,0.7287095887924638
29154,1,0,-0.5245230860483802,1.0,0.8820917554178105
29155,12,0,-0.027754429252130255,1.0,0.8189857544842531
29156,101,3,0.7764294163997392,0.0812218504404291,0.9149468217135537
29157,69,0,-0.13518305691511384,1.0,0.9573535521276235
29158,43,0,-0.40435445454846314,1.0,0.9555445010690795
29159,23,0,-0.9936702898179924,1.0,0.9771974209045049
29160,34,0,-0.07368073432269583,1.0,0.9096557615732939
29161,1,0,,1.0,
29162,64,1,-0.48095800992094234,0.474403512474438,0.9724110954439074
29163,92,0,-0.9387319997405462,1.0,0.9902370961286875
29164,14,0,0.5634447642436559,1.0,0.6462805453015144
29165,29,0,0.9852989589452713,1.0,0.6430661194213765
29166,101,1,-1.1294928742387333,0.6376279821395031,0.9933198697052902
29167,81,0,0.047864297598124335,1.0,0.9538333240770027
29168,101,0,-0.04520148448921432,1.0,0.9676260598801405
29169,48,1,0.8789625850274093,0.3827098590577121,0.7874037627153584
29170,5,0,1.6064092174969604,1.0,0.14706714843913937
29171,13,1,2.271846604068882,0.12247897700103214,0.0884685899582992
29172,48,1,0.7729326869065066,0.3827098590577121,0.8094352341545008
29173,11,0,0.1513206877976093,1.0,0.7600035656116401
29174,9,0,1.0023085234308222,1.0,0.408664370220429
29175,34,0,-1.2890275889619134,1.0,0.9901440360296926
29176,47,0,-0.04497389793142889,1.0,0.9292172242261317
29177,37,0,2.4698918082905084,1.0,0.2567458528689911
29178,59,1,-0.4754376886749795,0.4473165228376149,0.9700106306920043
29179,45,0,-0.6244201095447627,1.0,0.9703207034202869
29180,22,0,-0.2646148698814595,1.0,0.908022742874361
29181,36,0,-0.017069247382519092,1.0,0.906454245500343
29182,62,0,0.2623444056524534,1.0,0.9190831787488645
29183,38,0,-0.9679519457676018,1.0,0.982071041090291
29184,3,0,0.1904336493463748,1.0,0.6670503276544972
29185,1,0,1.2096756228141352,1.0,0.20961185589743137
29186,1,0,-0.5682280576800861,1.0,0.8917228783771054
29187,1,0,,1.0,
29188,30,0,-0.3774191763036148,1.0,0.9381415112187271
29189,69,0,-0.20093106533362456,1.0,0.9611279641403311
29190,63,0,-0.21088651027631508,1.0,0.958037087766272
29191,58,1,-0.1498056711235029,0.44173386145213633,0.9502777499801466
29192,35,0,-0.44950540773953757,1.0,0.9511954437808345
29193,97,0,-0.0699251946428378,1.0,0.967297188955686
29194,62,0,-1.2644706033383326,1.0,0.9926120981550969
29195,89,0,0.03213527947207717,1.0,0.9590961095397167
29196,91,0,0.8407279178850571,1.0,0.8975445583592582
29197,43,0,1.02672782302932,1.0,0.7281543326421138
29198,64,0,-0.31723163966586454,1.0,0.964637813876013
29199,47,2,1.2077804481893433,0.08045749844328064,0.704691954144811
29200,29,0,-0.9389209646809256,1.0,0.9775122477441799
29201,111,0,0.11677613350938137,1.0,0.9640353840206263
29202,74,0,-0.6554374087810247,1.0,0.9815888568191723
29203,57,0,0.623609091191064,1.0,0.8639371957042399
29204,47,0,0.1455397538216381,1.0,0.9079513823473775
29205,22,0,-0.2948281593019214,1.0,0.9124609780324884
29206,12,0,-0.02175585089571098,1.0,0.8173948428338298
29207,64,0,0.3016720443202483,1.0,0.9178206369949746
29208,31,0,-0.10772693942430389,1.0,0.9075499942551999
29209,42,0,0.18587896432889675,1.0,0.8920200441959165
29210,70,0,0.4858374662994804,1.0,0.9069103017926001
29211,57,0,0.8428200499312264,1.0,0.8276247019982864
29212,45,0,1.1454792105119795,1.0,0.7091969574043006
29213,115,3,0.9801983582759222,0.10895609904981154,0.9093135615953636
29214,34,1,0.30468827085277594,0.2894467727277079,0.8483647905480125
29215,3,0,0.1937775209699877,1.0,0.6656889898334541
