gene,SNPs,hits,Z,top_candidate_p,Z_pVal
19150,26,0,2.830741993061841,1.0,0.07216201027186575
19151,28,0,2.1761983309268014,1.0,0.21746506066335325
19152,18,0,0.5938257209187865,1.0,0.6652944877853253
19153,28,0,2.1324437573103854,1.0,0.22945481331125028
19154,26,0,1.3619973504748237,1.0,0.46408834150435063
19155,19,1,1.4445758678801397,0.1738313761644134,0.3482833801645865
19156,39,1,3.0959310011435597,0.3242709509397169,0.1097909669956606
19157,63,0,1.7102908383204565,1.0,0.660060687888089
19158,48,1,3.437073697948245,0.3827098590577121,0.1086881650795668
19159,54,0,2.9060491983395726,1.0,0.25421674156325536
19160,73,1,4.15002657589613,0.5198585434285787,0.12513222925330092
19161,74,1,4.0641721147657295,0.524659957994293,0.14254099679757948
19162,47,0,3.5350829206881382,1.0,0.08993183797248583
19163,73,0,3.146685248982507,1.0,0.32754768168598825
19164,92,1,4.656302454513268,0.6033221935779749,0.12832003699165095
19165,46,1,4.734573108500269,0.3701763687967678,0.009665689023374724
19166,15,1,3.3909095421984095,0.1399416453587116,0.005531969721424557
19167,96,2,1.544458258399061,0.24945264615770482,0.8249788282192762
19168,108,0,2.3082494022585296,1.0,0.7143967019616457
19169,107,1,3.5996056369941676,0.6588339384859576,0.40153483292985237
19170,41,0,2.1166246156589614,1.0,0.36380234749766793
19171,62,0,2.022599685356829,1.0,0.5660385619788026
19172,120,1,4.262414419991644,0.7006196086876687,0.304471693621009
19173,73,1,3.236318541862033,0.5198585434285787,0.30520147081427007
19174,59,0,2.007519055646652,1.0,0.549523381530841
19175,98,2,3.434300118727833,0.2568438055606965,0.3989632915088066
19176,21,0,1.0120370425784913,1.0,0.5392822084462221
19177,76,1,3.332102373803159,0.5341192248302067,0.3007322235034877
19178,67,0,2.5031741359901094,1.0,0.46153764204400927
19179,1,0,,1.0,
19180,119,0,2.829286146907607,1.0,0.6359755790438115
19181,82,2,4.969170749878901,0.1980831532566273,0.06339512907371114
19182,62,0,1.961741676875931,1.0,0.5836268922103209
19183,91,3,3.1177418549621594,0.06359739048515022,0.44252493476714594
19184,108,0,2.761497599611686,1.0,0.6118243927067317
19185,148,2,0.7310937461079942,0.4362707634657083,0.9626955844893305
19186,181,2,-0.009961813467546186,0.5413376848173551,0.990720762037748
19187,102,1,3.331802811739417,0.6412517023181081,0.44407269347919553
19188,92,2,5.141352094701681,0.23469231286255732,0.07343234393569675
19189,15,0,-0.06501661853494183,1.0,0.8464358843858213
19190,144,1,3.5558218595237063,0.7647833707595899,0.5457383370437008
19191,145,1,3.9062238427580396,0.767135537051994,0.46716750316596867
19192,121,0,1.9995169430232904,1.0,0.807041384754869
19193,156,2,2.5265202627008394,0.4629739621983416,0.7838575531630423
19194,58,0,1.2991340962586204,1.0,0.7387694700697284
19195,106,0,3.393145650262945,1.0,0.44750473124032375
19196,48,0,2.7222510613006135,1.0,0.25339218574763056
19197,37,0,-0.23728092202287043,1.0,0.9409272828127446
19198,15,0,0.8423919656030766,1.0,0.5342756968465923
19199,83,1,0.533819721064397,0.5657686732081884,0.9303681812029887
19200,97,3,5.13092990137231,0.07394003418227556,0.08718880491517844
19201,82,2,2.2120777639252487,0.1980831532566273,0.6314886479305979
19202,74,1,1.9845336566985545,0.524659957994293,0.648748797874043
19203,82,0,2.1683766195570993,1.0,0.6425648347533033
19204,102,0,3.8286917822703197,1.0,0.32455050628492366
19205,143,1,3.468409409997788,0.762407445211707,0.5631483129378466
19206,211,2,3.7528103497934038,0.6243766692931498,0.6088224762818769
19207,127,3,4.248330852257191,0.13520013868266803,0.33263709949407105
19208,109,0,2.3728493920792437,1.0,0.70388676498895
19209,172,2,5.884912484960061,0.5140544974583343,0.14426464156241314
19210,162,2,6.857451300256092,0.48250419030293284,0.04709996180851783
19211,83,0,2.6746777467791594,1.0,0.5150061109227364
19212,99,0,3.999136170150012,1.0,0.2730659785468461
19213,150,1,4.444426899071814,0.7785482127611391,0.35926898442430377
19214,53,0,2.873975977373704,1.0,0.2545590772708024
19215,84,0,2.7416249258267675,1.0,0.5027446957733175
19216,113,0,3.6341846855797493,1.0,0.4194876602961164
19217,58,1,3.683853576229388,0.44173386145213633,0.1238642328195525
19218,64,2,5.410345162947455,0.13462396498316523,0.01149655203688471
19219,48,0,3.283793738610783,1.0,0.1332029574028255
19220,9,0,1.4030401519987539,1.0,0.23113195340073678
19221,53,1,2.4936144241973217,0.4129632180625157,0.35723192512439894
19222,96,1,3.2644280721842502,0.6189528818954504,0.4313218795299909
19223,147,0,1.5985021044096315,1.0,0.8985788972315853
19224,119,1,1.5793661098672567,0.6975955643309786,0.8657411494205749
19225,218,1,3.3109075349720056,0.8881921175764227,0.7073431207839962
19226,86,1,5.3995975994867225,0.578665777845232,0.041412475802512394
19227,63,0,3.503013497666071,1.0,0.18327787259373296
19228,109,4,3.9964867688293073,0.024314688224239826,0.3181965327295102
19229,47,3,5.84915509101368,0.011685847399776083,0.0006949747598407052
19230,102,0,4.044139558585651,1.0,0.27715439066734504
19231,133,2,5.846189714737763,0.38435030058532343,0.0928136151154082
19232,162,2,3.993764234802666,0.48250419030293284,0.4891775416847154
19233,120,1,2.414376405313095,0.7006196086876687,0.7283936748126738
19234,4,0,0.679077187133205,1.0,0.44868089334814265
19235,27,0,1.8413396704612692,1.0,0.3067672836499036
19236,1,0,0.5557156269608945,1.0,0.45754965569028927
19237,69,1,3.5420352344282913,0.500162970100801,0.21103051363218672
19238,117,0,2.8076470273116816,1.0,0.6341211908755724
19239,136,3,3.618972669739339,0.15615272055996718,0.5075000239804917
19240,28,0,1.491280447100383,1.0,0.43941452003025105
19241,10,0,1.2074613544026462,1.0,0.3157372827776741
19242,21,0,2.2614497577654733,1.0,0.13174329393640483
19243,114,0,2.2403575542757146,1.0,0.746309823540412
19244,167,0,1.871290448725532,1.0,0.8881348493127641
19245,155,1,2.465418778150676,0.7894015538032715,0.7925030447549786
19246,20,0,0.5817739038172146,1.0,0.6886582573540008
19247,35,1,2.162792316648241,0.29655230500043084,0.2909790932531324
19248,46,1,2.1217887718278576,0.3701763687967678,0.40868391248188485
19249,3,0,-0.5001339628103962,1.0,0.888063078748987
19250,25,0,0.521051017841756,1.0,0.749102826986795
19251,13,0,1.981112073797749,1.0,0.1196536959328961
19252,31,0,3.0012166896427472,1.0,0.07747820077778866
19253,153,1,2.892927667070296,0.7851255522939206,0.711193333319281
19254,229,1,4.6297507779457145,0.8998941257385105,0.40644299048742205
19255,176,0,4.590748462637754,1.0,0.3812616736753206
19256,77,0,4.1396051068179185,1.0,0.14431599987179766
19257,1,0,1.4501951131962956,1.0,0.11813559371832016
19258,1,0,,1.0,
19259,1,0,,1.0,
19260,1,0,,1.0,
19261,5,0,1.068677606234993,1.0,0.2958208483609883
19262,1,0,-0.8111786965569582,1.0,0.9382623312956797
19263,1,0,,1.0,
19264,95,0,3.0376623253862465,1.0,0.4841809744282992
19265,65,0,3.1765723851609837,1.0,0.2670788808453787
19266,109,0,2.7668219735310355,1.0,0.6144497305790425
19267,74,1,3.0381171045599755,0.524659957994293,0.3620003728872625
19268,97,0,2.433039780245878,1.0,0.6456644305052683
19269,10,0,1.165058711213669,1.0,0.3322762860577364
19270,56,0,3.3589093710449407,1.0,0.16861827489496828
19271,60,0,2.8425433019477406,1.0,0.31570604183700346
19272,100,0,1.6586655630053988,1.0,0.8157734411613062
19273,78,0,1.8651911237971908,1.0,0.6981850477679691
19274,47,2,2.0654030295374466,0.08045749844328064,0.43537666222659255
19275,75,1,2.7755908570763412,0.5294133584143501,0.43900562892980843
19276,158,1,3.101293151477733,0.7956565382537606,0.6789384892479706
19277,159,2,3.44723049033971,0.472793868694702,0.6067813732744178
19278,164,0,1.8017766335293885,1.0,0.8930065176218325
19279,167,0,4.123000371935335,1.0,0.46996969339633843
19280,109,1,3.7629995462774444,0.665623143110087,0.37155390209075456
19281,24,0,1.752942447827727,1.0,0.30161685808469574
19282,36,0,2.654122732810173,1.0,0.17210702398711641
19283,81,0,2.834615683593125,1.0,0.46026491796422353
19284,46,0,1.0547992692179244,1.0,0.7356453610446824
19285,92,0,0.3817359817532416,1.0,0.9508658565580971
19286,62,0,1.0324585559622497,1.0,0.8150165494759529
19287,142,0,2.913713625266721,1.0,0.6830584430117819
19288,30,0,1.922855061612044,1.0,0.3133823976848805
19289,86,1,3.4908175053533013,0.578665777845232,0.3213798192399243
19290,45,0,2.1455321321592224,1.0,0.39217620744403436
19291,34,0,2.4149300038059813,1.0,0.2116947880930118
19292,48,1,3.0692032538863283,0.3827098590577121,0.17351686923167908
19293,93,1,6.1487587478482215,0.6072889716421952,0.018404546816666034
19294,73,3,4.6640737348094605,0.037071679382934396,0.06553634586266677
19295,5,0,0.12894896076679585,1.0,0.7061504884147072
19296,12,0,0.8074702619909859,1.0,0.5095835211993323
19297,116,0,2.5964835228275107,1.0,0.6781691294432984
19298,19,0,0.9160259596925399,1.0,0.5534187920666579
19299,30,0,2.2505720703784764,1.0,0.21705892596620768
19300,67,0,2.0486878208807098,1.0,0.5911846882410591
19301,103,1,2.75567275348435,0.644839185294927,0.5928354161589744
19302,35,0,2.84694646461896,1.0,0.12605760897595775
19303,131,3,2.9755425001981224,0.14438919102699593,0.6406781812344419
19304,73,0,0.23733884607216646,1.0,0.9442852117196551
19305,53,0,0.04502973209542667,1.0,0.9368648245710354
19306,27,0,0.18528984622900424,1.0,0.8477051288889272
19307,30,0,2.189140329966491,1.0,0.2337045787266654
19308,98,1,3.1454402670358137,0.6265357195457308,0.47163723132266555
19309,26,0,1.6088390312261112,1.0,0.37435480267006904
19310,1,0,0.09184328878052317,1.0,0.6744758833276425
19311,1,0,1.6658289518444982,1.0,0.07434507425454084
19312,45,0,1.7521471383935405,1.0,0.518249985636265
19313,72,1,4.0090490517199475,0.5150086297258372,0.1419341921038183
19314,6,0,1.3134922084366594,1.0,0.2205220746248071
19315,50,0,1.5048505633795397,1.0,0.6347649625020897
19316,129,1,4.680569134427667,0.7265108489777838,0.25100714338976626
19317,80,1,3.0013439352417195,0.5524767862361895,0.40963576134610447
19318,95,0,2.5340118178004474,1.0,0.6124286814592538
19319,44,0,2.307209433162611,1.0,0.3336815140894773
19320,122,0,2.1011200102480876,1.0,0.7920079939492081
19321,52,0,2.639181488563556,1.0,0.3080083052619822
19322,1,0,,1.0,
19323,1,0,,1.0,
19324,1,0,,1.0,
19325,1,0,,1.0,
19326,1,0,,1.0,
19327,24,0,1.7651494523500584,1.0,0.2975934643143253
19328,108,0,3.638158669232341,1.0,0.3967596861332987
19329,14,0,2.01905788538074,1.0,0.12077644096452711
19330,8,0,0.5566747812543348,1.0,0.5632700742734615
19331,20,0,1.4068503417766607,1.0,0.3749298405224313
19332,40,0,1.5586816996005473,1.0,0.5375025919343512
19333,111,0,2.8107282346690776,1.0,0.6116984226426816
19334,25,0,-1.3006248473582658,1.0,0.9914579663318737
19335,159,1,2.815304235819443,0.797699972871223,0.7372432627209846
19336,127,0,2.438085494009789,1.0,0.7420100943245582
19337,71,0,2.8899163761484927,1.0,0.38143486104525737
19338,35,0,2.081653023558859,1.0,0.3156149600083229
19339,72,3,2.918751238929256,0.03580687176899627,0.3804095229121951
19340,33,0,1.0475656055852294,1.0,0.6459100958217592
19341,11,0,1.1805893645459065,1.0,0.3405548353943397
19342,46,1,3.093192467653423,0.3701763687967678,0.15512041153197553
19343,103,1,3.9365586893985647,0.644839185294927,0.304963628025429
19344,29,0,1.8817571272539946,1.0,0.31575694480725813
19345,40,0,1.1328739975928965,1.0,0.6741642619520207
19346,113,1,3.3543250071695163,0.6787989254352086,0.48761000152879264
19347,61,0,2.6499637483088976,1.0,0.37594099529001546
19348,111,0,1.9598688637397923,1.0,0.7909130498793935
19349,53,2,2.41546675291681,0.09869100146972067,0.380033484219222
19350,108,3,2.3830471190694174,0.09466933312773583,0.6983655227958802
19351,60,0,1.850422709192868,1.0,0.6023540683676798
19352,52,1,2.598196045452155,0.4070335535985007,0.3193185923836991
19353,110,0,5.484532394908477,1.0,0.08337913060331248
19354,103,1,2.210734968921239,0.644839185294927,0.7185861842937633
19355,31,0,-0.690811027410212,1.0,0.9702972187544363
19356,133,1,2.542539269854879,0.7372874127497717,0.7362998645009781
19357,84,0,2.323106345766005,1.0,0.6131435472381814
19358,45,0,2.1470618968646265,1.0,0.39169896937387694
19359,78,1,2.7293718935153937,0.5433902522560855,0.47056743317875005
19360,87,1,5.008532801715736,0.5828791200667797,0.07281695890251694
19361,115,1,2.762566649607999,0.685190826819048,0.6375222394486852
19362,10,0,0.029624548187199798,1.0,0.7877265048147004
19363,47,1,1.3178791912192096,0.37647460510880015,0.6688375648605797
19364,114,0,3.531009767991048,1.0,0.44862488372454346
19365,92,1,2.6621165094177472,0.6033221935779749,0.5659798094515309
19366,18,1,1.1759299829381358,0.16548623854991254,0.43807250532129305
19367,50,2,2.0633555047644605,0.0894353130960309,0.46204270864636554
19368,85,1,3.031575449475159,0.5744098766113455,0.43143205278733854
19369,1,0,,1.0,
19370,9,0,-1.778853174998311,1.0,0.9970702811844246
19371,17,0,1.7715990714636793,1.0,0.21444319741050577
19372,103,0,3.855253663505379,1.0,0.32315949799861743
19373,147,3,4.209777278974101,0.18299503174692022,0.4032356511166192
19374,160,1,3.1727769188181476,0.7997229731425107,0.6679937025721127
19375,137,0,2.0062320205445494,1.0,0.8353960788001555
19376,73,1,1.948808931422699,0.5198585434285787,0.6527008526349599
19377,1,0,1.1688338311285413,1.0,0.19895800375323214
19378,2,0,,1.0,
19379,1,0,,1.0,
19380,1,0,-0.2377688033443847,1.0,0.8021853236609084
19381,1,0,-0.09637805366271894,1.0,0.7514603772364297
19382,1,0,,1.0,
19383,1,0,-0.6723938733027952,1.0,0.9151437807031073
19384,34,0,-0.3501789511251013,1.0,0.9474681415677149
19385,13,0,0.8306893983823607,1.0,0.5131995020234761
19386,57,0,1.5256556596300157,1.0,0.6745126346290474
19387,31,0,1.8063510165418029,1.0,0.362476522293686
19388,31,0,1.1208041230155221,1.0,0.6034491006854698
19389,48,0,2.512393741581356,1.0,0.3097334095691784
19390,16,0,1.8999594081461395,1.0,0.16804898070579943
19391,139,1,2.2208090112621037,0.7526613141061318,0.8057821080262122
19392,14,0,1.0892665380925044,1.0,0.4194932535626196
19393,97,0,1.8068561731545336,1.0,0.7810134382744629
19394,62,0,2.815889339957569,1.0,0.3376954947948949
19395,172,3,6.064844396144781,0.24768920019128193,0.12211576591332529
19396,96,1,6.902065149969393,0.6189528818954504,0.005945810524813466
19397,100,0,4.381920266849726,1.0,0.20232387169701882
19398,52,0,2.0591960432701533,1.0,0.48001936379635124
19399,75,0,2.60977695639433,1.0,0.48472683240873926
19400,89,1,4.099509537538643,0.5911798255774507,0.20637724109745093
19401,2,0,,1.0,
19402,72,0,3.8644389796208216,1.0,0.16604698087719771
19403,66,0,3.5679790543849847,1.0,0.18824026378291947
19404,43,2,3.7613493850643684,0.06896390678471585,0.0493602959881102
19405,47,1,3.934880926797004,0.37647460510880015,0.04828087882031873
19406,38,0,3.9537976084941295,1.0,0.023295429588974792
19407,23,1,2.4296831881687937,0.20638571635634467,0.1149007572376759
19408,1,0,1.7529005661919679,1.0,0.060680602684593854
19409,28,0,1.9534963643282357,1.0,0.2821450783549041
19410,42,1,3.2585036848428666,0.3443407794258564,0.10231727507495147
19411,66,3,4.656800295480275,0.028697691052760856,0.04727436951202668
19412,47,0,2.547930145156819,1.0,0.2912902044958934
19413,15,0,1.2796339941832566,1.0,0.3576929329605326
19414,7,0,1.4744482600592261,1.0,0.1826694199221517
19415,26,0,1.0929247672484723,1.0,0.5638727490323284
19416,8,0,1.1086001674996522,1.0,0.3252997144117209
19417,52,1,2.033610189155103,0.4070335535985007,0.48795709000820664
19418,22,0,-0.21980524296485404,1.0,0.9059834095971123
19419,4,0,-0.4274964245499717,1.0,0.8762071101828595
19420,8,0,-0.7290446036848763,1.0,0.9435603944612191
19421,4,0,0.39526431387721306,1.0,0.5795096452137705
19422,1,0,0.4476646686603695,1.0,0.5094064738837839
19423,1,0,0.6496417222688242,1.0,0.41302145355549724
19424,1,0,0.46602894477258877,1.0,0.5005799743165664
19425,1,0,1.0169705115924181,1.0,0.25386694550997435
19426,1,0,,1.0,
19427,1,0,,1.0,
19428,1,0,0.7414499808369452,1.0,0.3705494931517139
19429,1,0,-0.08102755196153975,1.0,0.7455645530259986
19430,1,0,,1.0,
19431,1,0,0.46638789045798557,1.0,0.5004074358345008
19432,1,0,0.3028260103975476,1.0,0.5785147927996681
19433,1,0,,1.0,
19434,1,0,0.744679362898579,1.0,0.3690805928809836
19435,1,0,,1.0,
19436,1,0,,1.0,
19437,1,0,,1.0,
19438,1,0,-0.2198857205240314,1.0,0.7961380474719868
19439,1,0,,1.0,
19440,1,0,0.595687631397343,1.0,0.4385010405265317
19441,1,0,1.3520714887363723,1.0,0.1431823766315956
19442,1,0,-0.04481642330464842,1.0,0.7313715578489637
19443,1,0,,1.0,
19444,1,0,0.561176956778475,1.0,0.4549403044398199
19445,1,0,2.122393085664491,1.0,0.023060551888260727
19446,1,0,0.7771854848492058,1.0,0.3544046499103831
19447,1,0,,1.0,
19448,1,0,1.198523544783693,1.0,0.18912593524939636
19449,4,0,0.9812465530074658,1.0,0.31563188207581017
19450,10,0,-0.3311318589746894,1.0,0.8829880099008174
19451,9,1,3.2140713960026237,0.08648275251635919,0.0032453809918567833
19452,7,0,0.8674758484047193,1.0,0.4112245570228341
19453,4,0,0.811027029003956,1.0,0.3888767991141794
19454,1,0,1.7224701075018318,1.0,0.06521352755455134
19455,15,1,2.36820621974618,0.1399416453587116,0.06856059648864155
19456,15,0,1.7813304004931614,1.0,0.1889644833060501
19457,1,0,,1.0,
19458,14,0,1.2190083820776927,1.0,0.36758631719052726
19459,174,2,1.929100029707993,0.5202098669290902,0.8876948330553629
19460,101,0,2.130579485972181,1.0,0.7288291639145326
19461,70,3,3.054505884365015,0.03334547732827594,0.3312555077605216
19462,68,1,2.981677315952353,0.49511411121293036,0.3365307754838459
19463,96,0,2.220995093308832,1.0,0.6910659032307251
19464,24,0,1.1519217750388306,1.0,0.5200701991763541
19465,2,0,0.7634488523044575,1.0,0.3773948988701842
19466,144,0,3.331852001035045,1.0,0.59698895323689
19467,106,0,2.979217828391638,1.0,0.5505618880600517
19468,123,0,3.051063183672698,1.0,0.5983300412500401
19469,113,3,4.4469935581374385,0.10479251578289467,0.24097657693128016
19470,115,2,3.498132333093614,0.31950340342703276,0.4607492745598085
19471,166,1,4.844913271214242,0.8114431548326229,0.31039005674046116
19472,143,0,3.861567143943889,1.0,0.47183147147195226
19473,72,0,2.718948394916818,1.0,0.43494423391732095
19474,47,1,1.8891262980500756,0.37647460510880015,0.4914820583217623
19475,54,2,2.7036026839606597,0.10183372363564866,0.30660498350676024
19476,207,4,2.8413093357875425,0.15484802612562842,0.788255027724004
19477,115,4,3.6550052073672243,0.028848875498882154,0.422852990255317
19478,95,1,4.905385253415083,0.6151039211065155,0.10637105955654291
19479,75,0,3.0102643787865393,1.0,0.3758010872154798
19480,30,1,0.8988888221511906,0.26029962661171974,0.669380060692409
19481,76,0,2.3016685727307737,1.0,0.5755852447319347
19482,68,1,1.5172124267326235,0.49511411121293036,0.7347769261577519
19483,180,1,1.2617183308390778,0.8361920302919126,0.9475388337993689
19484,68,0,1.9128353755817142,1.0,0.6345261145104726
19485,127,1,2.067706831961994,0.7209579114149411,0.8081158185924939
19486,82,0,2.4304965557080225,1.0,0.5746540907868696
19487,106,0,3.082191632989699,1.0,0.5249721315511435
19488,118,0,3.015822431773482,1.0,0.5891056290614238
19489,171,3,3.809432096878378,0.2450299271976596,0.5491812165376547
19490,83,0,1.557447657262106,1.0,0.785113708554529
19491,5,0,2.788631110594969,1.0,0.006025590901165279
19492,64,3,3.2005352042621005,0.02651229078139654,0.25467271361437727
19493,69,0,2.110439224335296,1.0,0.5863542691858679
19494,76,4,5.464606489432919,0.007247520856514625,0.022876048634664747
19495,69,1,3.943232888713146,0.500162970100801,0.13807946708649854
19496,36,0,1.1738584324317494,1.0,0.629880283957868
19497,67,1,2.981263563812238,0.4900142537504347,0.329713235246751
19498,105,1,4.970899818119123,0.651906885507558,0.12847747383334784
19499,131,0,3.094694270398144,1.0,0.6139076731889594
19500,99,0,2.2622091059698968,1.0,0.6931556612550535
19501,55,0,3.1020991221193706,1.0,0.2153600952482938
19502,96,0,4.155602229039952,1.0,0.22757660625620768
19503,20,0,1.448410332272095,1.0,0.35954732134603773
19504,38,2,3.5959503104645574,0.0554547523593632,0.045941085526323144
19505,55,1,1.7596416521824574,0.42464525002307163,0.5945727075436219
19506,21,0,1.8364273905405346,1.0,0.2406368901538367
19507,52,1,2.5561031746489262,0.4070335535985007,0.33111206458734643
19508,39,2,3.046985655433778,0.05807465888566573,0.11775437513267406
19509,74,1,1.9406176119954168,0.524659957994293,0.6600442562764046
19510,116,4,5.579409905462349,0.029649947734391432,0.08694219707464279
19511,98,2,2.4453962179243485,0.2568438055606965,0.646871683576804
19512,71,0,3.4340180399086204,1.0,0.246262220047064
19513,103,2,3.7113867439026063,0.27532843868257817,0.3563933374249719
19514,67,1,4.431398156469158,0.4900142537504347,0.06883025701394274
19515,115,1,3.025066360323919,0.685190826819048,0.5757818584760512
19516,196,4,9.616154881554907,0.13480425434513135,0.0008569841510996934
19517,58,0,3.16382130279127,1.0,0.22232779031613026
19518,18,1,4.088896561597995,0.16548623854991254,0.0010618023309452163
19519,147,4,4.59992920449551,0.06099639874194254,0.3185143879987421
19520,65,0,2.4056918193944026,1.0,0.4754932865992634
19521,193,6,7.959552681935451,0.013671708712165897,0.0144767691452794
19522,172,3,5.938912093975315,0.24768920019128193,0.13735031017690358
19523,88,1,4.15409857049673,0.5870503288661119,0.19172527828341823
19524,102,0,3.206264595782262,1.0,0.4755885133193458
19525,124,3,4.290895828118299,0.12844649025365046,0.3129421133757636
19526,211,3,4.860264510899086,0.35321554541533084,0.355161103536227
19527,141,3,4.259037599536988,0.1681999993389207,0.37520647791775497
19528,108,4,5.154496086158721,0.02360403524541664,0.11394065448612056
19529,41,0,2.684826894915244,1.0,0.2055721739300469
19530,38,1,2.843710151892932,0.31744540498961304,0.14788173355883938
19531,116,1,4.592713320498884,0.6883389185508575,0.22452267404764892
19532,135,0,8.356698997966578,1.0,0.0026743463746764506
19533,104,8,6.3320002210441055,1.098330616579223e-05,0.0225110678442616
19534,52,0,1.0014009900193164,1.0,0.7802890679948726
19535,51,1,1.2100904015987404,0.401043993533839,0.7236845863367495
19536,187,3,2.0808712930318167,0.2880086558850835,0.8807314718729098
19537,177,2,3.2626150480410097,0.5293442907447413,0.6782743456579057
19538,60,4,5.924339684547999,0.003123329171554695,0.0027528718340799063
19539,126,2,4.790035910870619,0.35940751013531,0.22163446341241255
19540,83,0,4.010009185133902,1.0,0.19458382033068544
19541,125,0,3.6814860300030072,1.0,0.45543417324281343
19542,126,1,4.582162686447805,0.7181393044595366,0.26037383113850887
19543,49,0,2.2000390392041878,1.0,0.4109521436205117
19544,23,1,2.1909479637534526,0.20638571635634467,0.16541293819812442
19545,17,0,1.3067526068772075,1.0,0.3740153751589166
19546,6,0,1.226535995873978,1.0,0.25086399229925505
19547,8,0,-0.17644872375641663,1.0,0.8345853790405493
19548,56,0,2.8832106109602944,1.0,0.2750481785485017
19549,30,0,2.8285750411959087,1.0,0.09611435501923271
19550,73,0,2.6979878059597366,1.0,0.44737131799199814
19551,46,1,2.551388742263847,0.3701763687967678,0.28178127376973106
19552,39,1,3.0610684683368405,0.3242709509397169,0.11542233200913432
19553,26,0,1.8730840873397627,1.0,0.2854339487775932
19554,52,0,3.2418187224882398,1.0,0.16589060811019263
19555,36,1,3.267304841113207,0.30358678195042654,0.07010319170902002
19556,43,0,3.190071821113395,1.0,0.11875746271213483
19557,4,0,1.2056429931782895,1.0,0.2294759790353127
19558,36,0,2.1950661588322813,1.0,0.29125417865859815
19559,13,0,2.7871956922486003,1.0,0.021463655417186867
19560,147,5,5.219124289260011,0.016633259467405223,0.2027259798751997
19561,65,0,2.2313611194911473,1.0,0.5260003103464015
19562,29,1,1.1043633684306644,0.2528279056684038,0.5901208116213763
19563,85,0,3.326131843841497,1.0,0.35586809577948386
19564,19,0,3.3417840432402963,1.0,0.011549927314702502
19565,45,1,1.346888386378511,0.363814513936129,0.6461014832630592
19566,14,0,1.3395536473216292,1.0,0.32141631250046954
19567,49,1,4.30058915489963,0.388882760467135,0.029442698943107692
19568,15,0,-1.285460130254719,1.0,0.9886708637537249
19569,21,0,2.1487534964107002,1.0,0.15662345780304365
19570,1,0,1.8498150420220574,1.0,0.04787098421799307
19571,34,0,1.4062151802870149,1.0,0.5329759834292758
19572,28,0,2.298872656992998,1.0,0.1858424161530594
19573,48,0,1.988741146625826,1.0,0.46840557673561956
19574,15,0,-0.2936220677080392,1.0,0.8956022710157147
19575,47,0,3.323085768075316,1.0,0.12076251765390089
19576,8,0,0.6154824311157872,1.0,0.5374596964841258
19577,3,0,-0.3908024373117626,1.0,0.8616523448757559
19578,22,1,2.7269784991502117,0.19836941046095416,0.0632630934523708
19579,11,0,1.8491585249882954,1.0,0.12949058273627534
19580,14,0,0.8219941183860894,1.0,0.529910080124778
19581,1,1,2.6508494343959774,0.010000000000000009,0.004256511170987798
19582,55,0,3.35505866154392,1.0,0.16316545164166585
19583,31,1,2.226290534979179,0.2676966303456026,0.23329443391331484
19584,90,3,3.2562388800189535,0.06194352705225906,0.40157538064902576
19585,59,4,7.277439785628016,0.0029381575166414014,6.608351728354389e-05
19586,69,1,3.5261120340359073,0.500162970100801,0.21432784743880273
19587,80,0,2.1187592347061504,1.0,0.6452018297044688
19588,146,1,3.382738523416927,0.769464181681474,0.5907023246072813
19589,141,1,4.578798092883395,0.7575833539554198,0.30667465611250233
19590,107,0,3.4498020837456944,1.0,0.4380685403939002
19591,57,2,2.9412838177208616,0.11142212413563148,0.2679194857178565
19592,20,0,0.9741287463587751,1.0,0.5423869984024656
19593,59,1,1.9361071101850797,0.4473165228376149,0.570615093858526
19594,98,1,2.3164608433035294,0.6265357195457308,0.6770300012711233
19595,50,0,0.2834119015202931,1.0,0.9042764093916298
19596,74,0,1.031928509334274,1.0,0.8523478013793305
19597,82,0,1.5752774908639868,1.0,0.7781673188196601
19598,188,4,5.690663805503103,0.12094344266129535,0.18657619853042706
19599,145,4,5.4903730226145155,0.05859493991417172,0.15732069968768636
19600,55,1,2.993350150215522,0.42464525002307163,0.24048531278362106
19601,176,4,6.93119160460127,0.10139086642800516,0.050184638328139575
19602,121,0,3.708982767875754,1.0,0.433894155034789
19603,135,1,2.547124101882385,0.7425153932360513,0.7400502967069884
19604,52,2,1.3522890752226628,0.0955764302360967,0.6914892166572926
19605,98,1,4.917305043081509,0.6265357195457308,0.1140656864896964
19606,66,0,3.099845322240488,1.0,0.2925922046971493
19607,1,0,0.5166072819679279,1.0,0.4762818840163522
19608,100,1,0.8900745381603012,0.6339676587267709,0.917493235822531
19609,152,0,2.359371088483253,1.0,0.8050740649695161
19610,107,2,3.1886730251974895,0.2900989023041133,0.5028446412978929
19611,108,2,6.416747785941755,0.2937862526659319,0.023200417331512235
19612,123,0,2.9527086031896674,1.0,0.6210571911370839
19613,81,1,0.5434568051770958,0.5569520183738275,0.9270352016694157
19614,2,0,-1.9552181276796023,1.0,0.9982654967398564
19615,1,0,0.8425485122546883,1.0,0.32555849527965497
19616,54,0,2.8111093104944884,1.0,0.2781913568146067
19617,1,0,0.9479809710075643,1.0,0.2812117540927239
19618,1,0,-0.7977866533936104,1.0,0.9362722351146611
19619,1,1,2.4684848229760514,0.010000000000000009,0.007948191623733836
19620,29,0,2.2342788668912923,1.0,0.21173865723022522
