gene,SNPs,hits,Z,top_candidate_p,Z_pVal
8819,66,1,4.135631946757402,0.4848628825761967,0.12274805920725496
8820,79,1,3.717679262604301,0.5479563497335247,0.26097141420947567
8821,113,2,2.5915765884962556,0.3121754766895373,0.6661609787415794
8822,154,1,4.329561707235807,0.7872742967709813,0.4078800436086455
8823,24,0,0.6882306788700265,1.0,0.6927983775239601
8824,76,0,2.685966698403216,1.0,0.4876052160684502
8825,28,2,3.851230209483236,0.03182475277917828,0.015987440138919506
8826,114,5,6.116992855447553,0.005971392744805098,0.06139072413104141
8827,61,1,4.919028375677053,0.45831492403314644,0.03465752005323808
8828,105,5,6.043523987213258,0.00422624199984355,0.051894321014169575
8829,89,4,7.324083033702056,0.012461682081656366,0.003720134797094987
8830,95,5,6.770614503361175,0.002751589963528575,0.01318648305910608
8831,56,1,4.164618608694827,0.4303987975228408,0.07734077013753671
8832,5,0,1.6509603988937172,1.0,0.13102698253888856
8833,56,2,4.2845804081031265,0.1082001375357606,0.06575116102317213
8834,55,1,3.5716702320375098,0.42464525002307163,0.15215181793103882
8835,30,0,2.4529644187736173,1.0,0.19276255160800082
8836,45,0,-0.9937826805135244,1.0,0.9850050219917739
8837,97,6,5.114620992609856,0.00045449376316468063,0.1139389649561775
8838,86,12,10.185523474155488,7.709083803553218e-11,3.372769344145432e-06
8839,43,5,7.159573227842424,7.01407919082506e-05,1.893236970540446e-05
8840,134,4,6.449546340659026,0.046314977601151164,0.0665691879758481
8841,91,1,2.4281963180528137,0.5993153470484595,0.6245442585642309
8842,1,0,,1.0,
8843,11,0,1.6022953801023352,1.0,0.2155372080414396
8844,105,2,3.411543211157827,0.2827172186216344,0.4556414931802141
8845,12,0,0.4764859564427989,1.0,0.6536861998911254
8846,1,0,-1.0052360773953866,1.0,0.9590863315118365
8847,1,0,,1.0,
8848,1,1,3.001991720425343,0.010000000000000009,0.0018112159594714239
8849,7,0,-0.6532557350271234,1.0,0.9269242325777214
8850,13,0,4.238104211566669,1.0,0.0004122761256408758
8851,2,0,0.9285235024042748,1.0,0.32380514382171877
8852,67,1,1.8007301893930932,0.4900142537504347,0.6626050833135986
8853,25,0,1.7214261448959929,1.0,0.3477348167363329
8854,157,3,5.275747346017933,0.20836044074649676,0.23823504063639878
8855,84,1,2.1928780019303806,0.5701109864761065,0.6490348287614826
8856,139,1,4.302393618563918,0.7526613141061318,0.3784236230433765
8857,39,0,1.8943901003660495,1.0,0.43750180645163417
8858,16,0,0.40641679307706136,1.0,0.7166814023594096
8859,16,0,0.9095375098926882,1.0,0.5338556115263553
8860,134,2,6.615675800032281,0.3878796717069679,0.05577190720133218
8861,107,0,3.595355125446839,1.0,0.42230603030105207
8862,71,0,3.063947519233133,1.0,0.36166805435938587
8863,100,0,3.4972286790570224,1.0,0.4145078287056515
8864,91,0,3.214493390258039,1.0,0.43786909423303044
8865,52,0,1.2597156607599018,1.0,0.7174671591314596
8866,82,2,1.7707753446226333,0.1980831532566273,0.7332255403706431
8867,119,0,4.371260551941039,1.0,0.30433149003772364
8868,108,0,3.923763411229476,1.0,0.354544778165659
8869,74,1,2.7302725367435565,0.524659957994293,0.46449645035051057
8870,70,2,4.347260974941325,0.1552754194703535,0.11210742398993845
8871,61,0,3.840427604582647,1.0,0.14159160801921833
8872,72,1,5.0145199556187,0.5150086297258372,0.0538638408862715
8873,1,0,-1.1698954850832948,1.0,0.9732727084485598
8874,1,1,2.605210357546141,0.010000000000000009,0.00716422613794121
8875,1,0,,1.0,
8876,45,1,3.353106988881868,0.363814513936129,0.12902240656224961
8877,55,1,3.4412809016376236,0.42464525002307163,0.17507483595929885
8878,50,0,4.256161968158461,1.0,0.04858216433751039
8879,21,0,1.738087654869851,1.0,0.2957800116662346
8880,25,0,2.7517618743900147,1.0,0.09560768134845676
8881,60,1,3.821815639344325,0.4528433576092388,0.1392960483604545
8882,72,0,1.5012642514212782,1.0,0.7521241843821675
8883,74,1,3.179406960050903,0.524659957994293,0.35229603470088033
8884,87,0,1.748542308229515,1.0,0.7543564026992854
8885,1,0,-0.033688371604659866,1.0,0.7300354472273618
8886,1,0,-0.9096114680925604,1.0,0.9483678129519391
8887,56,1,3.3027791639676862,0.4303987975228408,0.20827749628988224
8888,130,0,-0.6556447663238327,1.0,0.989615972092739
8889,114,2,2.451667064891801,0.315841711176994,0.6970614542002622
8890,77,0,1.2970913152183645,1.0,0.8073485526646555
8891,79,0,3.329982208783195,1.0,0.3462485839276669
8892,81,0,3.406968606393034,1.0,0.3397535875132496
8893,76,0,4.298088438090065,1.0,0.14395208094334389
8894,1,0,1.4150019909236637,1.0,0.14277026221597278
8895,11,0,0.7898211105424071,1.0,0.5179341365582992
8896,13,0,1.6267642073593278,1.0,0.23316237617135116
8897,59,0,1.8388906058063168,1.0,0.6081080013877647
8898,44,0,2.7859722693413738,1.0,0.23385689668170928
8899,42,0,3.5835915193144654,1.0,0.0810522419847618
8900,21,1,3.1040450521243597,0.1902721317787416,0.03619489824023725
8901,66,0,1.700293150444494,1.0,0.6819036100564879
8902,73,0,3.3056227680888974,1.0,0.31648467258519897
8903,119,2,5.331608827222149,0.33409932347629573,0.1480102715865086
8904,5,0,1.6790545508900112,1.0,0.12456226471384957
8905,54,1,3.768833635946296,0.41883358588189046,0.11636317845476452
8906,1,0,0.2305540017364741,1.0,0.6203221568153463
8907,81,0,2.3809445468216706,1.0,0.5907666280567612
8908,56,0,0.9407562748630468,1.0,0.8055259813262994
8909,1,0,-0.1789821356892297,1.0,0.7827459334221414
8910,5,0,1.050730891396215,1.0,0.3224858221745158
8911,84,0,-0.14141530958010798,1.0,0.9661582048246057
8912,74,0,-1.3262518445864366,1.0,0.9943014931363371
8913,106,1,3.0418816491713856,0.6553878166524825,0.5442681267327595
8914,96,0,0.6879229223069877,1.0,0.9193030964712445
8915,90,0,2.5967206395766094,1.0,0.5810434287307287
8916,1,0,0.3835095665332527,1.0,0.551264533647621
8917,1,0,0.28319452410221646,1.0,0.5968684275427382
8918,1,0,1.2053068657315802,1.0,0.20478456317812865
8919,121,0,2.422874253245293,1.0,0.7202566151005098
8920,151,0,4.567321779605329,1.0,0.3541254671678763
8921,61,1,2.341589165836167,0.45831492403314644,0.48385371556804513
8922,175,1,5.42409446431126,0.8277500698084986,0.23879694176069777
8923,76,1,2.4454334203086363,0.5341192248302067,0.5488878682680178
8924,169,0,3.2275229233860006,1.0,0.6573826567134483
8925,120,1,4.371929547352768,0.7006196086876687,0.3075766725244249
8926,135,2,4.251945068252456,0.39140002037612076,0.37785159355414044
8927,93,1,3.9578024188618963,0.6072889716421952,0.2821914076337494
8928,73,2,2.2689937135425446,0.16581484312843964,0.5772672581727692
8929,82,1,1.5898288214052911,0.5613824981900892,0.768972894876282
8930,107,0,1.9682733958727014,1.0,0.7689523870981164
8931,27,0,1.0810838794276356,1.0,0.5901304502480691
8932,112,2,3.3346474746423564,0.308504981806234,0.5006306540628738
8933,150,0,3.3156732435386798,1.0,0.6097337448495513
8934,10,0,0.01672651075972423,1.0,0.7916715928894361
8935,110,1,2.941095669853412,0.6689669116789863,0.5816455708822045
8936,107,0,1.886184773411254,1.0,0.7830077519150068
8937,83,1,0.6489345415862624,0.5657686732081884,0.908286517787257
8938,71,0,1.3360200443965105,1.0,0.7815565853389206
8939,41,2,4.63798765213794,0.06343953800244735,0.012118271816296433
8940,45,0,5.002132389730941,1.0,0.008577295348576652
8941,81,1,5.64534956831041,0.5569520183738275,0.03475025795914566
8942,94,0,2.7186562128941194,1.0,0.5699068331906415
8943,110,1,2.4661185864697526,0.6689669116789863,0.6828741186000635
8944,60,0,1.809272652069323,1.0,0.6220206266885117
8945,42,1,1.3549556766496373,0.3443407794258564,0.6293133080897204
8946,92,1,2.4965167331578493,0.6033221935779749,0.6130224565028017
8947,100,1,3.6191721873123366,0.6339676587267709,0.38696162706493764
8948,29,0,2.1337237482828244,1.0,0.2653085221809197
8949,1,0,,1.0,
8950,69,0,1.1688202299325174,1.0,0.8063716362365353
8951,79,0,2.0969430548090244,1.0,0.6492766731094843
8952,98,0,3.325787853456621,1.0,0.4449604493063938
8953,66,0,2.2988587622953154,1.0,0.5284298631924812
8954,25,1,1.3520443352085871,0.2221786406008534,0.4747983617788003
8955,4,0,-0.2510964900066942,1.0,0.8281355807447036
8956,90,1,3.7986830780060536,0.5952680273216762,0.3007118388733234
8957,26,0,2.1319663379010656,1.0,0.23501654275897876
8958,149,2,2.0779900259532122,0.4396485742757113,0.8226548078321164
8959,111,1,2.468606983041773,0.6722772425621963,0.6852898484615341
8960,69,0,2.9170416864167543,1.0,0.38543551419172495
8961,118,1,3.9953564587890744,0.6945409740716955,0.377279908851352
8962,56,0,-0.11604403441610546,1.0,0.9463522685160719
8963,13,0,0.23321512874756686,1.0,0.7477849358609331
8964,1,0,0.6777793480645447,1.0,0.41582870967409014
8965,1,0,0.6839671654999625,1.0,0.41303063101170334
8966,133,2,2.2283966494872143,0.38435030058532343,0.7779817708744834
8967,113,2,3.500603686186459,0.3121754766895373,0.4670625091740487
8968,123,0,2.9362769706916683,1.0,0.6236033096146087
8969,123,1,4.448551785279445,0.7095115056900363,0.30260713235822534
8970,191,1,6.59334207229137,0.8533364583678964,0.1013665768566121
8971,167,1,5.377483403943231,0.8133287232842966,0.23679770445989523
8972,147,2,3.8489421218814095,0.4328818869364259,0.4925838245266896
8973,108,1,3.607068028432952,0.662245599101098,0.4237534199588904
8974,118,1,4.6379151933902305,0.6945409740716955,0.2513945103157641
8975,247,0,4.393894977815387,1.0,0.42788868170770844
8976,111,0,4.2303948872780115,1.0,0.30329269735537756
8977,1,0,,1.0,
8978,1,0,0.5875994552846207,1.0,0.45702041973029706
8979,221,0,5.45886798539885,1.0,0.24607584228151447
8980,56,1,2.9779428062788083,0.4303987975228408,0.2802144424280486
8981,86,1,3.1065507017101353,0.578665777845232,0.4382067264234407
8982,47,0,3.8121614324679585,1.0,0.07794551866046895
8983,14,0,0.8846518745999215,1.0,0.5188118533370691
8984,50,0,1.205698594731844,1.0,0.720148256716224
8985,9,0,0.8665145856080403,1.0,0.4585366903457053
8986,64,0,1.744118949996445,1.0,0.6610673159862361
8987,28,0,2.8702559644366743,1.0,0.09750118257894203
8988,40,0,0.9923444409490972,1.0,0.7176010284604916
8989,52,0,1.820620762661555,1.0,0.5667830041224375
8990,94,1,2.8724542676670577,0.6112160819257733,0.5336447673584388
8991,71,0,2.443267783661219,1.0,0.5209044880292175
8992,1,0,-0.0668971818068336,1.0,0.7426224544505201
8993,1,0,,1.0,
8994,49,0,2.860109171580308,1.0,0.25574440276560173
8995,113,3,4.5444691074472825,0.10479251578289467,0.2512395057369874
8996,157,1,6.218665151585286,0.7935924628825864,0.11418416760851946
8997,131,0,4.786454187457468,1.0,0.26404808958693493
8998,133,0,2.9687074107270384,1.0,0.6428463108111087
8999,59,0,3.9025146594662883,1.0,0.12236572960308933
9000,66,0,3.16197809483629,1.0,0.3057522887489518
9001,81,1,4.38824516374767,0.5569520183738275,0.1520310872798345
9002,100,1,4.510777684593902,0.6339676587267709,0.2094187420954957
9003,106,1,3.361927300462284,0.6553878166524825,0.47108731934406023
9004,75,0,-0.6641248475282815,1.0,0.9824752131355593
9005,174,0,3.611122859243414,1.0,0.5884335169018713
9006,147,0,3.6472000716678936,1.0,0.5350409936284547
9007,126,2,3.5069254154696203,0.35940751013531,0.5098578911783525
9008,159,0,3.972039778297958,1.0,0.49139404432503486
9009,84,0,2.0980617874485294,1.0,0.670533022770492
9010,60,0,3.675761513917621,1.0,0.16297555794977736
9011,62,0,4.583420529062354,1.0,0.05942853356493427
9012,104,0,5.265611243477674,1.0,0.1165145683317641
9013,86,0,1.6450369078390048,1.0,0.7708838037436326
9014,42,1,1.3179172503339998,0.3443407794258564,0.6401105973465209
9015,92,1,0.01860243231853329,0.6033221935779749,0.9620537938880469
9016,78,0,-0.7144743361797353,1.0,0.9843996558470541
9017,69,0,-0.3164633866906169,1.0,0.9675974374199746
9018,66,0,0.43643342265919244,1.0,0.9067861715004253
9019,1,0,1.5087466216028824,1.0,0.11965264937793285
9020,1,0,,1.0,
9021,1,0,-0.4766739672557634,1.0,0.8701085233808412
9022,27,0,0.4681397351598292,1.0,0.7772360113534776
9023,2,0,,1.0,
9024,1,0,0.0711675081531584,1.0,0.6883782882660173
9025,1,0,-0.8004948788948045,1.0,0.9335320922556559
9026,43,0,0.23510676377094689,1.0,0.8871410801313302
9027,71,0,1.8860558602541924,1.0,0.6617675405668374
9028,71,1,1.6879989130671509,0.5101097269957952,0.7078043204739014
9029,55,1,1.6299773244788958,0.42464525002307163,0.6394181118158795
9030,52,0,1.6004904634187604,1.0,0.6285349516723272
9031,147,0,-0.0922569689913677,1.0,0.9804308939759929
9032,49,0,1.2617919912385211,1.0,0.7004593191777819
9033,62,1,3.2806968609372062,0.463731774792815,0.25243670998170065
9034,14,0,1.7829518861068048,1.0,0.19962788851057112
9035,1,0,-0.40611132511899656,1.0,0.8519959967641038
9036,22,0,2.1342169064218237,1.0,0.19358989237290847
9037,90,0,3.7496490003607623,1.0,0.31111240817525854
9038,75,0,4.536043706203549,1.0,0.10843274890178134
9039,72,1,4.347483427329662,0.5150086297258372,0.12024440305028217
9040,20,0,2.851015919208597,1.0,0.05392843373372158
9041,78,2,3.6404656158136843,0.18363711766997076,0.2715678826609229
9042,83,1,5.762992213450941,0.5657686732081884,0.0323848149864564
9043,129,0,5.815353228150903,1.0,0.11369857606804668
9044,85,0,3.67084633894297,1.0,0.30266048561892134
9045,16,0,1.1020160891372717,1.0,0.45947925581535576
9046,13,0,1.1576105492927053,1.0,0.39801414112630384
9047,67,0,2.745567615230576,1.0,0.41632136376040074
9048,28,0,1.841795112690741,1.0,0.3423599240906573
9049,123,1,2.035223686161025,0.7095115056900363,0.7912055376776013
9050,100,1,3.745677600033046,0.6339676587267709,0.35897633424688513
9051,152,2,5.893787229576755,0.4497144538901545,0.14344754067559284
9052,86,0,3.274098175431438,1.0,0.39805642314436507
9053,108,0,2.4139407715180368,1.0,0.6874977806422284
9054,60,0,1.9643645931677802,1.0,0.5805673471964876
9055,63,1,1.683383712687917,0.46909445704488684,0.6708624546251561
9056,45,0,3.6409583662202016,1.0,0.08856682082600287
9057,158,0,4.640654262391922,1.0,0.35376366522920477
9058,123,0,2.8423509573655306,1.0,0.6430507003966022
9059,103,0,2.4833776351716037,1.0,0.6572102736675332
9060,27,2,1.433822582900066,0.029745636285504362,0.4681150212044054
9061,129,0,4.630176522887714,1.0,0.28669106371625297
9062,1,0,,1.0,
9063,1,0,,1.0,
9064,1,1,,0.010000000000000009,
9065,22,2,1.1427477993859063,0.020229279452277163,0.5164148240458541
9066,133,0,3.0335190991187893,1.0,0.6297224852851036
9067,142,0,3.6397029062383086,1.0,0.5250809007349982
9068,80,0,2.2671343468460448,1.0,0.6134927544942828
9069,46,0,1.9055079696487889,1.0,0.49571235218970255
9070,77,0,1.4871105641287228,1.0,0.7724989265307016
9071,55,0,2.3134390071451625,1.0,0.4481615720321779
9072,11,1,1.5119504508967518,0.10466174574128363,0.24358960770771176
9073,201,2,4.305931557617081,0.5980609754261146,0.46849897173595
9074,122,1,3.7620202654846646,0.7065772784747841,0.44128642780853244
9075,26,0,0.4924347802745877,1.0,0.7646661596866923
9076,167,2,3.8395080885158133,0.4984387918547767,0.5322289868429771
9077,72,0,-0.053405191971208944,1.0,0.9549061190051393
9078,51,0,3.3637827352735625,1.0,0.16424304474820706
9079,13,0,1.1550562927166936,1.0,0.3990017250098914
9080,19,1,1.9349720371938177,0.1738313761644134,0.21420601719808108
9081,8,0,0.7992625225391033,1.0,0.4722718208576756
9082,166,0,3.981482385217472,1.0,0.501337918702179
9083,115,1,4.46106441825226,0.685190826819048,0.273465985863964
9084,112,5,7.366167183748794,0.005546323001632874,0.011453143306097813
9085,1,0,2.031432125590156,1.0,0.03727828595249438
9086,115,4,7.127946955025635,0.028848875498882154,0.018002997378833596
9087,136,3,7.892726680548641,0.15615272055996718,0.011986269205896072
9088,125,1,4.845505004826157,0.7152922267268046,0.23691358743561808
9089,116,1,4.054074886929734,0.6883389185508575,0.35775163456004
9090,157,2,5.106279103315107,0.4662592979590112,0.26649079254876074
9091,166,3,5.321429410296071,0.23180544561438898,0.2445053796170391
9092,51,0,1.8382461439359576,1.0,0.5545064402074902
9093,111,3,3.458416030283037,0.10069344339457838,0.4689651827196011
9094,128,1,3.7698261633151318,0.7237483323007917,0.4588799476061216
9095,129,1,3.853323398685451,0.7265108489777838,0.44395744073918664
9096,93,1,5.339601637119212,0.6072889716421952,0.08029258308693299
9097,69,0,3.542184366182989,1.0,0.24054529137996172
9098,153,2,4.455604151396104,0.4530468603845246,0.3804068180038732
9099,90,2,4.420260601444314,0.2273298703413817,0.18452098478919643
9100,132,2,3.313893187639557,0.38081208392202054,0.5687223477049037
9101,67,0,2.9627521651348006,1.0,0.3607951686390738
9102,31,1,2.2680210981276137,0.2676966303456026,0.24846501600759496
9103,52,0,3.342980516520991,1.0,0.17441924165595935
9104,33,1,2.9384093687867017,0.28226946740172515,0.11990411988890903
9105,97,0,2.4599476437700436,1.0,0.6409727393925548
9106,56,0,2.846265782884572,1.0,0.3124610073069052
9107,35,0,2.3515602366234347,1.0,0.26443315176171545
9108,1,0,-0.3464245541837844,1.0,0.8354131138806012
9109,22,0,1.3733678128520839,1.0,0.4326785104886325
9110,98,1,3.2624150951129574,0.6265357195457308,0.45972708981006616
9111,39,0,-0.5618297388695398,1.0,0.9631882343685576
9112,38,0,2.5106164517088905,1.0,0.2504058339032349
9113,60,0,0.09658612721512388,1.0,0.9328466170633908
9114,221,1,0.6174787781362003,0.8915129234922853,0.9691703400388889
9115,202,0,1.1478334261621588,1.0,0.9406307062591723
9116,74,0,0.47149441891213784,1.0,0.9145684677217555
9117,102,0,0.01708161894163378,1.0,0.9662521893102554
9118,101,0,3.325374098369631,1.0,0.45841175061209094
9119,177,1,2.8023415656805786,0.8311778434193096,0.7422805679804496
9120,51,0,0.8020710190177829,1.0,0.8143010513832825
9121,29,0,0.055694089732454384,1.0,0.8760734536138932
9122,31,0,2.7339152959638477,1.0,0.1417861709552699
9123,89,0,2.7801357570329164,1.0,0.5325696894777272
9124,160,1,3.3394757093384815,0.7997229731425107,0.6226948733758405
9125,49,0,2.692158343418935,1.0,0.29726210384189755
9126,6,1,0.06658735639022222,0.058519850599000056,0.7427621733042823
9127,6,0,1.246326787016275,1.0,0.26411683279433107
9128,60,2,3.928013495236992,0.12123327131180749,0.12362375401809755
9129,120,0,3.989635270356277,1.0,0.38551281116413105
9130,104,0,3.2388400912406157,1.0,0.49112214832540024
9131,52,0,2.811390362961946,1.0,0.2908238318334828
9132,66,1,4.321100510731982,0.4848628825761967,0.09925139363407576
9133,14,0,2.253157439247642,1.0,0.0952880973134268
9134,174,1,2.9144585040040307,0.826010171523736,0.7202639545053782
9135,134,0,1.682158864227128,1.0,0.8565957891760003
9136,103,3,6.055362186616654,0.08497441770045869,0.0480638605964232
9137,73,2,3.475099874359336,0.16581484312843964,0.27843696754316105
9138,124,2,6.399727670373642,0.3522106576887805,0.05718922986266273
9139,95,2,4.885995870107175,0.24575919893599973,0.13548857223459598
9140,83,0,4.259581069027789,1.0,0.18066160024310607
9141,105,0,2.089574235242433,1.0,0.7420538207214724
9142,98,1,2.4583072746506507,0.6265357195457308,0.6450333735808109
9143,80,1,1.4823755058506096,0.5524767862361895,0.7829003363632365
9144,65,1,2.834091096841464,0.4796594773496936,0.37994159876231315
