gene,SNPs,hits,Z,top_candidate_p,Z_pVal
28185,18,0,2.109686477352455,1.0,0.12436571755504566
28186,11,0,0.6866754520650855,1.0,0.5290539078595413
28187,38,2,1.13652356545142,0.0554547523593632,0.6395346084705382
28188,45,0,-0.016883829405552678,1.0,0.9238146593280873
28189,42,0,-0.04228911984902384,1.0,0.9215641525357313
28190,29,1,2.0888809709789133,0.2528279056684038,0.23490173085008748
28191,32,0,1.146014680212988,1.0,0.5852687619167903
28192,76,0,0.548324328375772,1.0,0.9080142384730525
28193,1,0,-0.7252692009480205,1.0,0.9224490147788929
28194,1,0,-0.5443960216197696,1.0,0.8846506413958266
28195,1,0,0.5511730937968654,1.0,0.43909860839588977
28196,1,0,,1.0,
28197,1,0,0.19109297293071065,1.0,0.6144917976952498
28198,1,0,-0.6359618953977472,1.0,0.9051628949164894
28199,1,0,-0.6851455453536266,1.0,0.9150042139833439
28200,1,0,-0.07985556396567939,1.0,0.7341350104978611
28201,1,0,-0.4753864446481463,1.0,0.8672339044921042
28202,35,1,0.24800567280195362,0.29655230500043084,0.8574510206563221
28203,9,0,-0.5281913872888103,1.0,0.9131169898390874
28204,16,0,1.7702007196020262,1.0,0.18683811911092452
28205,24,0,1.1149642223826066,1.0,0.5148556192322502
28206,34,1,2.296467350260348,0.2894467727277079,0.22629328211490551
28207,18,1,1.3471934868286808,0.16548623854991254,0.351931090309471
28208,22,1,1.147530327716784,0.19836941046095416,0.47917417395163464
28209,16,0,0.09383359503830983,1.0,0.801045967560065
28210,6,1,-0.5075751421805085,0.058519850599000056,0.8985143884849871
28211,34,0,1.4808025987515263,1.0,0.4868695437627727
28212,11,0,-1.0768339656058876,1.0,0.9771752006504749
28213,20,0,-0.17170301987175168,1.0,0.8846580681372751
28214,13,0,0.12050366538208103,1.0,0.7715020900715882
28215,26,0,1.4820274461631777,1.0,0.4000932201738031
28216,38,0,0.18747181382891565,1.0,0.8785587890283342
28217,33,0,-0.08147046300193442,1.0,0.9079483403086219
28218,13,0,-0.14434349630221144,1.0,0.8477243256755987
28219,17,0,0.44585136168698886,1.0,0.6942282664374311
28220,13,1,1.2288486629947883,0.12247897700103214,0.3299064305951729
28221,7,1,0.9178156123136918,0.06793465209301006,0.36875059137202915
28222,37,1,-0.2647617281332,0.31055091413092223,0.938455674679102
28223,89,2,-0.1350616009408256,0.22365461826829,0.9698188256103178
28224,19,0,-0.3842561344245768,1.0,0.9182148987608372
28225,26,0,0.3035050870776163,1.0,0.8039582034302211
28226,50,1,2.7253929324009962,0.39499393286246365,0.2512174536981897
28227,62,1,0.370777975314671,0.463731774792815,0.906682965230706
28228,57,1,-0.33348834016642803,0.43609480954761237,0.9639337103224167
28229,22,0,2.2499240504709643,1.0,0.1296799026400981
28230,12,0,-0.7266933494291148,1.0,0.9487395813534765
28231,76,0,0.9651776143517173,1.0,0.8514266864065401
28232,24,0,0.37553457810259483,1.0,0.7720387442688533
28233,23,2,1.3749988914148197,0.02201068076236393,0.40413989709779374
28234,4,0,1.070745478468203,1.0,0.2592165237282156
28235,11,0,-0.5138553719075518,1.0,0.9167984732370088
28236,23,0,0.41524429600593543,1.0,0.7533888052986963
28237,39,0,1.8771572877176996,1.0,0.4012564280568711
28238,49,0,-0.11238372491313245,1.0,0.939741984481762
28239,41,0,1.3516216027746557,1.0,0.5941187105918248
28240,2,0,0.3341842419235309,1.0,0.5610421366795042
28241,10,0,0.9390591098794412,1.0,0.4050635439608389
28242,1,0,,1.0,
28243,2,0,,1.0,
28244,34,2,0.6242946151755492,0.04541839164429414,0.7646172061257812
28245,25,0,-0.7618409335847622,1.0,0.9676146860729977
28246,26,0,1.7705166429133834,1.0,0.29994293459794663
28247,25,0,1.7535335859721537,1.0,0.29420557370155154
28248,1,0,0.2864665368701233,1.0,0.5688176569345731
28249,1,0,-0.26815852204205337,1.0,0.8044745767047634
28250,26,1,0.4770143645285238,0.2299568541948449,0.7557129021796061
28251,39,0,1.5520123942506894,1.0,0.5102052123981872
28252,45,1,1.3649361329148915,0.363814513936129,0.6208537160073373
28253,40,0,0.742303631926489,1.0,0.7672841386619274
28254,5,0,0.3218308002632645,1.0,0.6096896631952278
28255,8,0,0.9541488622044432,1.0,0.36856835955696854
28256,48,0,-0.16309942230847177,1.0,0.9432206371707796
28257,46,0,0.13235345503585,1.0,0.906987801276107
28258,28,0,2.1405553662873884,1.0,0.21081498600784165
28259,22,0,0.4464592946362553,1.0,0.7362593546772597
28260,45,0,-0.6126655690458822,1.0,0.9722923724054301
28261,18,0,-0.3399841609788577,1.0,0.9084106494237225
28262,26,1,1.322325378890082,0.2299568541948449,0.4590483756892957
28263,17,0,2.347157201206542,1.0,0.0749459065649134
28264,83,2,0.3961996882236054,0.2017161467059621,0.9317228349913825
28265,32,1,0.42050545005451173,0.27501966404214656,0.8063230446360347
28266,34,1,1.4160205709053,0.2894467727277079,0.5096220696121976
28267,44,0,0.1996555451593376,1.0,0.8928783742762368
28268,22,1,0.4293503524110291,0.19836941046095416,0.7416853128591806
28269,45,1,-0.5192622745863239,0.363814513936129,0.96709127126677
28270,27,0,1.23076931765301,1.0,0.5043282147335284
28271,43,0,0.4952947226329521,1.0,0.8376640925342412
28272,31,0,-0.40607830917072424,1.0,0.9442173407691765
28273,15,0,1.3248476109787755,1.0,0.32071380067988975
28274,46,0,-0.4077738390033974,1.0,0.9606829926246896
28275,17,0,0.06581610142364573,1.0,0.8151931251199821
28276,1,0,,1.0,
28277,24,1,0.9808352565066014,0.21432185919278124,0.565816881784094
28278,19,0,0.8364312998633558,1.0,0.5664404071265178
28279,38,1,2.651255635873027,0.31744540498961304,0.17449835350679
28280,49,1,1.2418705432327888,0.388882760467135,0.6843457011344926
28281,30,1,1.15729522640191,0.26029962661171974,0.5622214449759564
28282,56,0,0.6821394148742493,1.0,0.8458610999113999
28283,58,2,2.1348748551882837,0.11466885098975127,0.4814608510300409
28284,48,0,0.7840733166301561,1.0,0.7959724318682132
28285,18,0,-0.9110333018431812,1.0,0.9719457544305645
28286,47,1,1.7962928103599585,0.37647460510880015,0.4998676559401174
28287,205,2,1.717852201023714,0.6087509630874476,0.8890229477695655
28288,36,0,1.5138835412305487,1.0,0.4949921753405637
28289,17,1,0.12301181124868121,0.15705680661607327,0.7991539893030909
28290,12,0,-0.624164537703364,1.0,0.9359989627395037
28291,22,0,0.9789189826350899,1.0,0.5447068407115064
28292,4,0,0.4940797253436227,1.0,0.5153878155727798
28293,39,0,1.4699031090613257,1.0,0.5379225153161054
28294,37,0,1.8844057682900113,1.0,0.3792661482877112
28295,52,1,-0.6798408922844755,0.4070335535985007,0.9785466500407566
28296,40,0,-0.9424461359761341,1.0,0.9841462015152017
28297,40,0,1.467996457719916,1.0,0.5473927989422509
28298,1,0,-0.2065402019760411,1.0,0.7827994774996248
28299,5,0,0.4943139918697179,1.0,0.5304367380442264
28300,54,0,1.9581071486451698,1.0,0.5050055439018875
28301,38,2,1.1234285010296146,0.0554547523593632,0.643712412879658
28302,42,0,1.4936119649092165,1.0,0.5560696764887676
28303,34,0,0.20360390037393025,1.0,0.8625067427593263
28304,25,1,1.583165666672606,0.2221786406008534,0.35219518313531095
28305,42,1,0.24312491587236704,0.3443407794258564,0.8807617963170109
28306,18,1,2.0461993653797412,0.16548623854991254,0.13806654372582905
28307,2,0,,1.0,
28308,3,0,0.323799355609802,1.0,0.5808331046998663
28309,40,0,-0.20998705237703286,1.0,0.9371803874880307
28310,27,0,0.4339246732074014,1.0,0.7746142767290256
28311,49,0,0.674524271252536,1.0,0.8236304470528959
28312,38,0,-0.15983522773408967,1.0,0.9284647401416609
28313,40,0,-0.0032658739075451973,1.0,0.9126917304472786
28314,17,0,-0.5278742413811041,1.0,0.9338894702357293
28315,15,0,-0.5525163105696447,1.0,0.9328759595932817
28316,8,0,0.05839853924377473,1.0,0.7507170149773748
28317,65,2,-1.0346661191253883,0.13802176045807785,0.9910359627903585
28318,81,0,0.36117703464154693,1.0,0.9327943528410614
28319,27,0,-0.3033793794301939,1.0,0.9253306720530322
28320,44,0,0.36924177387386375,1.0,0.8650226240249228
28321,20,1,3.0765776784388477,0.1820930624027693,0.021086405785514684
28322,44,0,-0.17188009343477104,1.0,0.9389601553403276
28323,37,1,0.19670250238194184,0.31055091413092223,0.8738644790419906
28324,7,0,0.5397405881177546,1.0,0.5387352926028283
28325,2,0,0.19420258249140637,1.0,0.6270551255871941
28326,1,0,0.046495501683111964,1.0,0.6806308404567454
28327,1,0,-0.3041271638519882,1.0,0.8164967146841904
28328,32,1,0.47697536714090566,0.27501966404214656,0.7921513011427089
28329,19,0,-0.7977291032909265,1.0,0.9647266223300411
28330,27,1,-0.33829350773669775,0.23765728565289646,0.929818227172136
28331,5,0,-0.2375300998768152,1.0,0.8248625097595531
28332,12,0,0.5678669208199725,1.0,0.592778476570426
28333,38,0,-0.8632253574653828,1.0,0.9805492120180384
28334,29,0,1.421849033011224,1.0,0.45574891166447073
28335,1,0,-0.0759019246990439,1.0,0.7325320496993972
28336,45,0,1.2371086798824833,1.0,0.6597032567396106
28337,27,1,2.0144991151387415,0.23765728565289646,0.23570173276514572
28338,6,0,-0.9857355929648001,1.0,0.9661247830297662
28339,41,1,0.6780879178144892,0.33771795901601653,0.7884549859095601
28340,1,0,0.09974771404083974,1.0,0.6568039213295609
28341,39,0,0.497535723507738,1.0,0.8211195353417182
28342,49,0,-1.2793214552469108,1.0,0.9933746708777417
28343,55,1,0.6778108304529245,0.42464525002307163,0.8435638779538228
28344,4,0,1.2618952010241922,1.0,0.19143923431121124
28345,1,0,-0.9534129240056913,1.0,0.9557388234321197
28346,38,0,-0.9287384215056903,1.0,0.9830467567994216
28347,41,1,0.5720295867233293,0.33771795901601653,0.8131897889746923
28348,18,0,0.8644524566656717,1.0,0.5435915189812908
28349,38,1,0.7884059624522802,0.31744540498961304,0.7436202198945623
28350,41,0,0.8485784011839532,1.0,0.7449175988581026
28351,38,1,-0.22709829408404658,0.31744540498961304,0.9359831987014421
28352,28,0,-1.221270405590571,1.0,0.9894268456240003
28353,21,0,-1.2103002809899832,1.0,0.9874567926281292
28354,38,0,-0.6377636905782961,1.0,0.9694421010438751
28355,47,0,-0.13031435958540158,1.0,0.9388894759032897
28356,43,1,0.9866200699000365,0.35089737163159784,0.7190313238888568
28357,46,0,0.19554551152723107,1.0,0.8982058399354347
28358,2,0,1.295765927616267,1.0,0.15451016452166577
28359,1,0,,1.0,
28360,1,0,-0.2189533935071435,1.0,0.7872742822610261
28361,1,0,-0.2074807535878422,1.0,0.7831404272418171
28362,30,0,-0.9862734943502239,1.0,0.9823907228050466
28363,29,0,0.15961869377660926,1.0,0.8522841167210786
28364,44,0,1.5601832154706867,1.0,0.5510519523858679
28365,31,0,-0.6556534237823838,1.0,0.9653365899925966
28366,14,0,-0.8920004489931124,1.0,0.967054026158102
28367,33,0,-0.1486513228459569,1.0,0.9174082006089466
28368,51,0,0.24288200028559306,1.0,0.9024131969523171
28369,64,1,0.1309195716367189,0.474403512474438,0.9351509711293975
28370,12,1,1.5064602182438507,0.11361512828387083,0.2180098441216145
28371,54,1,0.9949266256958531,0.41883358588189046,0.774112990949367
28372,2,0,2.0607510268601867,1.0,0.025660774047754797
28373,21,0,-0.786431366942111,1.0,0.9658143773396699
28374,8,0,-0.10062670188262075,1.0,0.8041342196866461
28375,11,0,-0.7545974199323743,1.0,0.950194378236145
28376,34,0,0.07760777997507685,1.0,0.8854325473565483
28377,44,0,0.027407699123624864,1.0,0.9166638334586815
28378,44,0,0.20527747779499042,1.0,0.8920269848467404
28379,32,1,0.7851300214788823,0.27501966404214656,0.7047928186681078
28380,52,0,-1.1244708528568876,1.0,0.991113395455612
28381,32,0,-0.016438505951768684,1.0,0.8953173705396261
28382,19,0,-0.5557206984099653,1.0,0.9412499248141167
28383,43,0,-0.3545753402507039,1.0,0.9540386757758843
28384,43,0,-0.6951608416616858,1.0,0.975353164593297
28385,20,0,1.8427522938142793,1.0,0.2104752104263492
28386,24,0,0.13334346641702918,1.0,0.8358597260147583
28387,39,0,1.222354235737349,1.0,0.6198511610035808
28388,17,1,0.6212937065703261,0.15705680661607327,0.6285972007635638
28389,17,0,-0.048314383616084144,1.0,0.8447366858979743
28390,56,1,0.37299546441219267,0.4303987975228408,0.8949999853208106
28391,17,0,0.2976174389573592,1.0,0.7452861704944971
28392,23,0,-0.08968651185404153,1.0,0.8796686884343423
28393,26,0,-0.5435932961118729,1.0,0.9508281084919817
28394,1,0,0.11094660305668562,1.0,0.6517087135546693
28395,20,0,-0.5214262511536103,1.0,0.9389957981066235
28396,18,1,-0.3713953177068144,0.16548623854991254,0.9135412008765773
28397,38,0,0.16617790859955156,1.0,0.8821888220332395
28398,14,0,0.0010946435266014603,1.0,0.81468573605833
28399,1,0,,1.0,
28400,1,0,0.9521062545030192,1.0,0.2585041544445107
28401,1,0,-0.19929973744622687,1.0,0.7801644643534745
28402,1,0,2.1703309950720544,1.0,0.015733215181442772
28403,1,0,,1.0,
28404,1,0,,1.0,
28405,6,0,-0.02927487018298034,1.0,0.7640647326782612
28406,27,0,-0.345530464473409,1.0,0.9307218988929252
28407,46,0,-0.5359752547093304,1.0,0.9687132321180059
28408,50,0,0.8583061273280347,1.0,0.7878537559827604
28409,7,0,-0.5148761030199167,1.0,0.9037868839851906
28410,27,0,-0.2959297384248857,1.0,0.9243454125695155
28411,35,0,0.303720725518456,1.0,0.8461974059956965
28412,19,0,0.23759007174592603,1.0,0.7789614160371279
28413,52,0,0.06405932935900653,1.0,0.9259460712590398
28414,24,0,0.2806789092262409,1.0,0.798547451511108
28415,25,0,-0.6703370207424919,1.0,0.9607934233835592
28416,45,0,0.08726590244848662,1.0,0.9109340401815846
28417,1,0,,1.0,
28418,80,1,1.2205820302492005,0.5524767862361895,0.8184513698974913
28419,46,1,0.1034714000249549,0.3701763687967678,0.91080979522405
28420,33,0,-0.24040326429015327,1.0,0.9291207358281406
28421,5,0,-0.3946032984655623,1.0,0.8682461332481174
28422,1,0,-0.2639243317202048,1.0,0.8030285359535744
28423,20,0,-0.4558888909559678,1.0,0.9307262210822722
28424,27,0,0.19491769550163207,1.0,0.8357328158715998
28425,20,0,-0.4403274319451702,1.0,0.9286412047136031
28426,27,0,-0.5824012856014174,1.0,0.9556351763222338
28427,21,0,-1.0395383364074438,1.0,0.9808610467618759
28428,38,1,-0.349606228633932,0.31744540498961304,0.9480823452563029
28429,24,0,-0.11995951629877291,1.0,0.8888117218087455
28430,29,0,0.8514527895162907,1.0,0.6597891468543864
28431,16,1,0.3092027711265467,0.14854222890512447,0.7331819007942446
28432,1,0,-0.8607420932225919,1.0,0.9439583308671367
28433,28,0,0.40047747260583094,1.0,0.789762504525054
28434,14,0,-0.6341155583237341,1.0,0.9413975466021768
28435,127,1,0.2260691235505955,0.7209579114149411,0.9670556550286049
28436,42,0,-0.21218405227312753,1.0,0.9402254602518039
28437,43,1,0.7087185096738841,0.35089737163159784,0.7907438446055202
28438,45,0,-0.19952912817683136,1.0,0.9429129972753433
28439,32,0,1.2130052144859365,1.0,0.561771364413874
28440,11,0,0.17004958955473418,1.0,0.7379505758540974
28441,46,1,0.8916356272485576,0.3701763687967678,0.7608982838938699
28442,40,0,-1.1658108165157042,1.0,0.9902568734896527
28443,1,0,-0.01663515259002072,1.0,0.7079343156343445
28444,3,0,0.13382418472096114,1.0,0.6672627531085368
28445,47,1,0.8765741738975499,0.37647460510880015,0.7696278672988734
28446,34,0,0.409209787136819,1.0,0.8187510218121167
28447,16,0,-1.0062866814033768,1.0,0.9763688926627924
28448,26,0,-0.32276264453680176,1.0,0.9257910204883978
28449,53,0,-0.9600113938137911,1.0,0.9877243021061636
28450,20,0,-0.1275814892794811,1.0,0.8758975123297101
28451,14,1,0.37919858237812853,0.13125418723102178,0.6899470011040305
28452,25,0,0.45361103140193937,1.0,0.755828035080004
28453,29,0,-0.08440871549917324,1.0,0.8979659215604923
28454,16,0,0.3968341803309764,1.0,0.7025573471277603
28455,23,0,-0.11377338448901626,1.0,0.8842722697254192
28456,15,0,-0.3507972783843746,1.0,0.9008847978280108
28457,29,0,0.4849873904679539,1.0,0.7727476445971164
28458,32,0,-0.21246658896527945,1.0,0.9237387309904551
28459,34,0,-0.6353694308504724,1.0,0.9664023026592822
28460,29,0,-0.6373323822023204,1.0,0.9622209471124858
28461,23,0,0.1624626295602716,1.0,0.8237026344211655
28462,36,1,0.6013769730629539,0.30358678195042654,0.7818937620182663
28463,16,0,0.08175874052025014,1.0,0.804515172887825
28464,12,0,1.1705423235364274,1.0,0.3386468699221433
28465,1,0,0.28749368136468945,1.0,0.5683195294164365
28466,7,0,-0.19766530382988265,1.0,0.826553918838479
28467,1,0,-0.586895074679359,1.0,0.8945328064614726
28468,28,0,-0.06190457420605328,1.0,0.8912495002423526
28469,12,0,-0.9250236574013061,1.0,0.9676220544640151
28470,1,0,,1.0,
28471,1,0,0.020221737334751598,1.0,0.6921249483357115
28472,1,0,-0.11727739139860707,1.0,0.7490623180384244
28473,1,0,0.6302138765074629,1.0,0.4009909855391227
28474,24,0,0.08905665870647463,1.0,0.8461375177879278
28475,24,0,-0.3988340780355279,1.0,0.9315426326252776
28476,28,1,-0.08153915503091028,0.24528071279636746,0.8945980788939327
28477,22,0,-0.09997496064929612,1.0,0.8780002057401296
28478,45,0,1.187601039068834,1.0,0.6743314394687485
28479,21,0,-0.042031362441820104,1.0,0.8619907222054202
28480,42,0,0.4706460612460008,1.0,0.8389084115414704
28481,28,0,-0.03680330109212126,1.0,0.8868580963003094
28482,17,0,0.17149812991137087,1.0,0.784923998929211
28483,28,0,0.42445349722087644,1.0,0.7833111643283787
28484,44,1,0.4869420103492699,0.3573883979152818,0.8429900867272024
28485,21,0,0.8594287394365014,1.0,0.5797895526316124
28486,41,0,0.6181860231158084,1.0,0.8026531181464542
28487,1,0,-0.4130727413544819,1.0,0.8500206490286205
28488,1,0,-0.26815611215523766,1.0,0.8044737555294215
28489,1,0,,1.0,
28490,1,0,-0.6449977796395919,1.0,0.9070312226544639
28491,1,0,,1.0,
28492,1,0,,1.0,
28493,1,0,,1.0,
28494,45,0,-1.0750265227713818,1.0,0.9890335263897481
28495,44,0,0.5034309482473392,1.0,0.839724439278719
28496,59,0,0.612897744560356,1.0,0.8660714786565029
28497,46,0,-0.9101194972573271,1.0,0.9847827289575588
28498,34,2,0.4522613122937386,0.04541839164429414,0.8085890975218251
28499,57,0,-0.31257964716432074,1.0,0.9626657948703109
28500,29,0,1.3219849894136704,1.0,0.4921904196391099
28501,1,0,-0.5077766995080528,1.0,0.8756220746918197
28502,13,0,-0.28304580005922503,1.0,0.8799804183401969
28503,35,0,0.22139499921029004,1.0,0.8626244321852553
28504,1,0,,1.0,
28505,2,0,,1.0,
28506,25,0,-0.4577083349007177,1.0,0.9403962735377596
28507,45,0,0.33511083401793174,1.0,0.8738994991834645
28508,32,0,0.25891441955514743,1.0,0.843508871390048
28509,1,0,,1.0,
28510,1,0,1.3296463784418298,1.0,0.1326807204008731
28511,1,0,1.1828495736415383,1.0,0.1754934782620574
28512,1,0,0.02349929990992447,1.0,0.6907010398575556
28513,3,0,0.10619878416426541,1.0,0.6792389969322419
28514,37,0,-0.13321016865190763,1.0,0.923460317856621
28515,41,0,-0.13855378711359603,1.0,0.9310419781137409
28516,75,1,2.1653860179471924,0.5294133584143501,0.5812599952405649
28517,35,0,0.17123271454236982,1.0,0.8720243136792349
28518,28,1,0.9467840249406386,0.24528071279636746,0.6180573186256518
28519,9,0,0.5986068922934105,1.0,0.5404019433247211
28520,1,0,1.8189804590756344,1.0,0.042935297089127245
28521,8,0,0.14533488355177832,1.0,0.7185335255792572
28522,46,0,1.611765237493695,1.0,0.5507593252037735
28523,14,0,1.2481043932699094,1.0,0.33629467227209964
28524,51,0,0.32050754225649475,1.0,0.8915291874032576
28525,61,1,0.22543165031718682,0.45831492403314644,0.9218292428231456
28526,9,0,-1.013045490307234,1.0,0.9714037304702078
28527,30,0,-0.8520853936394344,1.0,0.9763617064773461
28528,78,0,-0.6402233792550017,1.0,0.9844030339987819
28529,13,0,-0.6538093707791032,1.0,0.9419030999067506
28530,12,0,0.3551486396711492,1.0,0.6788274346028362
28531,7,0,-0.07722065483665269,1.0,0.788977808282159
28532,17,0,0.26750263631865734,1.0,0.7550852830464359
28533,3,0,-0.42162620650033006,1.0,0.8643328470724931
28534,33,0,-0.5968539346174164,1.0,0.9629189180814992
28535,5,0,1.2146426463259743,1.0,0.22129558837618335
28536,54,0,-1.1109653061337679,1.0,0.9911108353048479
28537,70,0,0.08026804290157762,1.0,0.9455552676068907
28538,39,0,0.9899177882702594,1.0,0.6922243468744425
28539,32,0,0.4493317910952335,1.0,0.7991638118329774
28540,32,0,-0.40187020471913604,1.0,0.9452136808280991
28541,36,0,1.0623887084129038,1.0,0.6476190368905055
28542,26,0,-1.4549043949156126,1.0,0.9939711340366433
28543,40,0,0.23827434937915073,1.0,0.8757910928623984
28544,28,0,1.4701532645056241,1.0,0.4271556677282684
28545,14,0,-0.3398017696740146,1.0,0.8953641641962679
28546,13,0,-0.05832562756477253,1.0,0.8250632469669283
28547,3,0,,1.0,
28548,39,0,-0.7966692920398825,1.0,0.978149861896071
28549,53,0,0.6271765395154695,1.0,0.8465664565440778
28550,31,0,1.0232726797279716,1.0,0.6187085622487938
28551,14,0,0.09903897689622027,1.0,0.7857569355769889
28552,26,0,0.6872780139162724,1.0,0.6896036490405326
28553,49,0,-1.0454834561894746,1.0,0.9890394958475658
28554,62,0,1.0587723214288982,1.0,0.792553170643963
28555,31,0,-0.052008026904818615,1.0,0.8982898235828825
28556,23,0,0.41785709984539515,1.0,0.7525912584282702
28557,59,1,0.8674370491266663,0.4473165228376149,0.8206899190276806
28558,44,0,-0.3081664460159352,1.0,0.9513069900553858
28559,69,0,0.049546871677142446,1.0,0.9470383119958306
28560,3,0,0.9085764951599625,1.0,0.308941829999955
28561,8,0,1.0107816524518907,1.0,0.3447053166734255
28562,104,2,3.511013485672142,0.2790235461487015,0.38079968613564175
28563,150,0,5.932598826414957,1.0,0.09690683075604578
28564,1,0,-1.1875844454442772,1.0,0.9768247341418115
28565,1,0,,1.0,
28566,1,0,1.873619912797463,1.0,0.0371295363352796
28567,1,0,,1.0,
28568,1,0,,1.0,
28569,1,0,,1.0,
28570,1,0,,1.0,
28571,145,0,4.697842335851229,1.0,0.26285828649257414
28572,1,0,,1.0,
28573,1,0,,1.0,
28574,1,0,,1.0,
28575,1,0,,1.0,
28576,1,0,,1.0,
28577,1,0,-0.8634372496346164,1.0,0.9443327987887595
28578,1,0,-0.2585745287692025,1.0,0.8011922678938825
28579,1,0,-0.4268194254950491,1.0,0.8539403661021039
28580,1,0,,1.0,
28581,1,0,,1.0,
28582,1,0,0.4905670540204786,1.0,0.4687256858702976
28583,21,0,0.3628539973696239,1.0,0.7550565578823295
28584,41,0,-0.35166017741207467,1.0,0.9517139512282451
28585,67,0,0.14995867891245976,1.0,0.9367898307927112
28586,53,0,0.19608602926223082,1.0,0.9122852570348585
28587,37,0,0.0636599748338229,1.0,0.8960449572292102
28588,1,0,0.49833924303773686,1.0,0.46491306246155717
28589,26,0,0.6799951465853071,1.0,0.6920185515949153
28590,14,0,-0.7300243084188673,1.0,0.9523396208943167
28591,7,0,0.5679669637943887,1.0,0.5258990460912276
28592,52,1,0.29562020358920216,0.4070335535985007,0.8972815163895903
28593,67,0,-0.09212070930305842,1.0,0.955589277476596
28594,65,0,0.3407471593111594,1.0,0.9150653781060588
28595,47,0,-0.05064979585109777,1.0,0.9307762891559334
28596,9,0,0.9463115612561986,1.0,0.387064834732443
28597,31,0,1.9209750386954962,1.0,0.3058912028753381
28598,34,1,0.16827705790354644,0.2894467727277079,0.8692294802014251
28599,1,1,,0.010000000000000009,
28600,1,0,0.002984441345723649,1.0,0.6995656184531489
28601,21,1,1.8056685767660972,0.1902721317787416,0.2324795635925223
28602,68,0,0.2184083709465702,1.0,0.9316653798257093
28603,36,1,1.7335819369161123,0.30358678195042654,0.4195537750280083
28604,1,0,,1.0,
28605,1,0,-1.4174228428106144,1.0,0.9885705079132079
28606,1,0,-1.3251133041658034,1.0,0.9846864065111518
28607,16,0,0.06426213944300124,1.0,0.809476416589062
28608,1,0,,1.0,
28609,14,0,-0.01806696827861164,1.0,0.8200478535658764
28610,14,0,0.7966370662228495,1.0,0.5217448036262367
28611,32,0,-0.4191559515982325,1.0,0.9469074960005751
28612,1,0,0.2565414365243713,1.0,0.583279018605106
28613,1,0,0.07530041480930591,1.0,0.6678272284222831
28614,5,0,0.971449912215048,1.0,0.3146138885131121
28615,17,0,-0.41158882703688743,1.0,0.9171681729261411
28616,21,1,1.0964304734996613,0.1902721317787416,0.4871980855508564
28617,26,0,1.3032570114437683,1.0,0.46617492356821866
28618,26,0,1.088792928096108,1.0,0.5465362535236962
28619,28,1,1.2800274766694213,0.24528071279636746,0.49689017846027583
28620,9,0,-0.5445281638007133,1.0,0.9159680976822993
28621,14,0,-0.43240532198771264,1.0,0.9120421422209422
28622,24,1,-0.3729380178807042,0.21432185919278124,0.9282077439321941
28623,40,0,0.3526788337005918,1.0,0.8549495789942398
28624,37,0,1.3056659532331023,1.0,0.5755780364942118
28625,5,0,-0.11987981728202055,1.0,0.7870349012570332
28626,4,0,1.0386848089791225,1.0,0.27168809227162916
28627,8,0,0.3506412206110563,1.0,0.6354974139344448
28628,28,0,0.6315987538462271,1.0,0.7230279890473106
28629,34,0,-0.2987287084955087,1.0,0.9374794659171007
28630,17,0,0.6761253866805,1.0,0.6071767587774984
28631,1,0,0.4339962697930345,1.0,0.4965407312606477
28632,17,0,0.07904336746171697,1.0,0.8115564613855992
28633,6,0,-0.050982163947601127,1.0,0.7717334920963197
28634,14,0,0.5019873070157507,1.0,0.6427919844014127
28635,1,0,0.3396451932657467,1.0,0.5429022016465025
28636,12,0,1.766227567048684,1.0,0.1446935971223301
28637,1,0,,1.0,
28638,20,0,0.7581205731534963,1.0,0.6079158228195953
28639,3,0,-0.1702420018018046,1.0,0.7875188737805667
28640,35,1,0.920038731657921,0.29655230500043084,0.685023765526284
28641,3,0,0.5434795735403004,1.0,0.4760694376937086
28642,30,0,1.2534764854213003,1.0,0.5275618375367237
28643,19,1,-0.08037020673308015,0.1738313761644134,0.8617011383525489
28644,14,0,1.4771836697623748,1.0,0.2531218983591138
28645,11,0,0.305143530549471,1.0,0.6877629368452454
28646,1,0,-0.5402998010188074,1.0,0.8836644914959734
28647,18,0,-0.6041671108262067,1.0,0.9450860231746068
28648,7,0,0.48767251956783536,1.0,0.5622985200672659
28649,9,0,0.5271541160722062,1.0,0.5719209453907308
28650,48,0,0.05485175685363416,1.0,0.9205305785143689
28651,20,0,0.3714404056645712,1.0,0.7448735163960687
28652,23,0,-0.21364876701643556,1.0,0.9020242332529662
28653,17,0,-0.06655276461171133,1.0,0.8491516842164586
28654,12,0,0.6812642224455456,1.0,0.5446815144372286
28655,10,0,-0.03395064091212573,1.0,0.7979437548511163
28656,10,0,-0.6001742180867273,1.0,0.9278025123332945
28657,22,0,2.1685659518702636,1.0,0.1471997703574277
28658,37,1,-0.010271255327626901,0.31055091413092223,0.9070740627496674
28659,9,0,-0.3600866450966122,1.0,0.8794839140121586
28660,28,0,0.00045009359042757287,1.0,0.8801098072566886
28661,44,0,0.51898609799872,1.0,0.836603326032596
28662,49,0,0.5565632700876254,1.0,0.8467818010657503
28663,31,0,-0.4488467655765962,1.0,0.9484248135055721
28664,41,0,0.20675346833396974,1.0,0.883956283458778
28665,51,0,-0.2702426975710948,1.0,0.9551350459830376
28666,14,1,-0.576579415959,0.13125418723102178,0.9339416991212808
28667,7,0,0.4553501490736883,1.0,0.5768208959119803
